time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Sun Mar 24 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.0297,0.6331,698193.4223756639
Sun Mar 24 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.0297,0.6332,962530.7272024583
Sun Mar 24 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.0297,0.4881,11586699.625273973
Mon Mar 25 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.0297,0.5818,6989837.922805243
Mon Mar 25 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.0297,0.5827,3329350.613119182
Mon Mar 25 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.0297,0.5852,1143151.4247294911
Mon Mar 25 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.0297,0.5891,663668.0554553261
Mon Mar 25 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.0297,0.5969,3800135.0259557497
Mon Mar 25 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.0297,0.6239,6551294.021482037
Mon Mar 25 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.0297,0.6317,1027284.8684075096
Mon Mar 25 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.0297,0.6259,494601.05022063747
Mon Mar 25 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.0297,0.6138,2394590.856355518
Mon Mar 25 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.0297,0.6109,2905223.221572429
Mon Mar 25 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.0297,0.6052,738005.1569615442
Mon Mar 25 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.0297,0.6035,1147061.7685010463
Mon Mar 25 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.0236,0.6116,2135467.023414898
Mon Mar 25 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0278,0.6143,3133416.788937566
Mon Mar 25 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0278,0.5899,4173310.6633827155
Mon Mar 25 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0278,0.5829,4867610.729421381
Mon Mar 25 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0278,0.6105,3270958.466018648
Mon Mar 25 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0278,0.6101,2107821.7446627747
Mon Mar 25 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0278,0.6296,2870332.549753693
Mon Mar 25 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0278,0.6311,5384471.884164829
Mon Mar 25 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0278,0.6262,5017809.792564457
Mon Mar 25 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0278,0.6331,254923.7467433648
Mon Mar 25 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0278,0.6331,1374875.129049085
Mon Mar 25 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0278,0.6332,688904.3862063675
Tue Mar 26 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0278,0.5718,6079426.701010088
Tue Mar 26 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0278,0.6015,3254554.3332967265
Tue Mar 26 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0278,0.6132,3133218.6143129957
Tue Mar 26 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0278,0.5696,3107913.9418687504
Tue Mar 26 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0278,0.5644,4067773.9485407695
Tue Mar 26 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0278,0.5757,4935432.091083974
Tue Mar 26 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0278,0.6301,2591072.7904328816
Tue Mar 26 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0278,0.6293,4189463.754959155
Tue Mar 26 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0278,0.6219,5566080.425479369
Tue Mar 26 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0278,0.6323,1702268.3679895476
Tue Mar 26 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0278,0.6332,2812052.0335199465
Tue Mar 26 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0278,0.633,404855.63406829076
Tue Mar 26 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0225,0.6308,422085.6142460899
Tue Mar 26 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0266,0.6271,3319653.166257196
Tue Mar 26 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0266,0.6112,9519499.639215779
Tue Mar 26 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0266,0.5457,15167383.52692194
Tue Mar 26 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0266,0.6329,11061139.098255977
Tue Mar 26 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0266,0.5899,6173608.5408416875
Tue Mar 26 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0266,0.6302,6536687.765683774
Tue Mar 26 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0266,0.6062,3421189.393276534
Tue Mar 26 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0266,0.6171,958498.3482626515
Tue Mar 26 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0266,0.6315,606771.0378333221
Tue Mar 26 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0266,0.6331,1144345.3110791533
Tue Mar 26 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0266,0.6333,8537.134475782517
Wed Mar 27 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0266,0.633,5626511.382708474
Wed Mar 27 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0266,0.6227,4906001.681598424
Wed Mar 27 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0266,0.6307,3505131.5592475412
Wed Mar 27 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0266,0.6333,584112.7041021743
Wed Mar 27 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0266,0.6332,11122827.642751755
Wed Mar 27 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0266,0.6333,963371.0534001549
Wed Mar 27 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0266,0.6328,5818384.039894175
Wed Mar 27 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0266,0.6331,6927738.791389777
Wed Mar 27 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0266,0.6236,2196479.616295046
Wed Mar 27 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0266,0.6225,3360907.5532933227
Wed Mar 27 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0266,0.6169,977863.5067270735
Wed Mar 27 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0266,0.5743,5041124.165394406
Wed Mar 27 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0288,0.0213,0.5854,6486712.054609021
Wed Mar 27 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.014,0.0233,0.6289,6556015.469124483
Wed Mar 27 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.014,0.0233,0.631,4034658.77954188
Wed Mar 27 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.014,0.0233,0.6313,3990853.6345488313
Wed Mar 27 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.014,0.0233,0.6331,472787.6074544627
Wed Mar 27 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.014,0.0233,0.6285,839134.0611625945
Wed Mar 27 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.014,0.0233,0.6171,1862450.7476800038
Wed Mar 27 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.014,0.0233,0.6208,2146227.400283981
Wed Mar 27 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.014,0.0233,0.6333,3021265.9322228637
Wed Mar 27 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.014,0.0233,0.6324,185374.35693537348
Wed Mar 27 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.014,0.0233,0.6326,130643.3178749776
Wed Mar 27 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.014,0.0233,0.6332,549994.058919457
Thu Mar 28 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.014,0.0233,0.6323,5230087.064155567
Thu Mar 28 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.014,0.0233,0.6175,7021351.830760815
Thu Mar 28 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.014,0.0233,0.6325,6536853.361470228
Thu Mar 28 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.014,0.0233,0.6316,1835675.6338551266
Thu Mar 28 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.014,0.0233,0.6332,3155788.395594063
Thu Mar 28 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.014,0.0233,0.6333,553231.7396565715
Thu Mar 28 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.014,0.0233,0.6329,1144004.854649676
Thu Mar 28 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.014,0.0233,0.6333,1689459.0856205535
Thu Mar 28 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.014,0.0233,0.6333,0
Thu Mar 28 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.014,0.0233,0.6329,1525298.3691198532
Thu Mar 28 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.014,0.0233,0.6333,317978.3607858812
Thu Mar 28 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.014,0.0233,0.6333,263728.4976227464
Thu Mar 28 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.014,0.0219,0.6334,87643.7439412182
Thu Mar 28 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0241,0.0254,0.6334,791214.1309983036
Thu Mar 28 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0241,0.0254,0.633,1419174.51799761
Thu Mar 28 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0241,0.0254,0.6333,5380170.149691817
Thu Mar 28 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0241,0.0254,0.6333,3092126.639150896
Thu Mar 28 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0241,0.0254,0.6333,120585.41986140358
Thu Mar 28 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0241,0.0254,0.6331,21883.257360817566
Thu Mar 28 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0241,0.0254,0.6333,508037.74006169353
Thu Mar 28 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0241,0.0254,0.6235,840998.2776794091
Thu Mar 28 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0241,0.0254,0.6333,459469.000761845
Thu Mar 28 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0241,0.0254,0.6333,682.2968889772715
Thu Mar 28 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0241,0.0254,0.6333,0
Fri Mar 29 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0241,0.0254,0.6332,214600.8488105805
Fri Mar 29 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0241,0.0254,0.6333,492994.6814819713
Fri Mar 29 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0241,0.0254,0.6333,236957.1807262429
Fri Mar 29 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0241,0.0254,0.6333,721398.4639749387
Fri Mar 29 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0241,0.0254,0.6334,1680386.7924642852
Fri Mar 29 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0241,0.0254,0.6332,649492.0323392944
Fri Mar 29 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0241,0.0254,0.6334,871940.1769662767
Fri Mar 29 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0241,0.0254,0.6333,346143.1657132327
Fri Mar 29 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0241,0.0254,0.6333,201284.2569405926
Fri Mar 29 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0241,0.0254,0.6333,206084.75691156538
Fri Mar 29 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0241,0.0254,0.633,2547326.6136556887
Fri Mar 29 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0241,0.0254,0.6334,122525.11686617884
Fri Mar 29 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0241,0.0222,0.6332,563884.2721266206
Fri Mar 29 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0117,0.0238,0.6328,1504978.979336698
Fri Mar 29 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0117,0.0238,0.6333,127720.44996864532
Fri Mar 29 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0117,0.0238,0.6333,159101.752997247
Fri Mar 29 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0117,0.0238,0.6333,133568.26461849
Fri Mar 29 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0117,0.0238,0.6329,175318.23326962028
Fri Mar 29 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0117,0.0238,0.6333,47629.44647421867
Fri Mar 29 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0117,0.0238,0.6334,347601.38778499246
Fri Mar 29 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0117,0.0238,0.6332,137714.4690606083
Fri Mar 29 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0117,0.0238,0.6333,26448.642766429242
Fri Mar 29 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0117,0.0238,0.6334,12638.365260476918
Fri Mar 29 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0117,0.0238,0.6334,3612668.963838363
Sat Mar 30 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0117,0.0238,0.6333,177373.6847874118
Sat Mar 30 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0117,0.0238,0.6334,92553.95169748091
Sat Mar 30 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0117,0.0238,0.6333,146461.41200847813
Sat Mar 30 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0117,0.0238,0.6333,1752.5259810301945
Sat Mar 30 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0117,0.0238,0.6333,180234.43151885673
Sat Mar 30 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0117,0.0238,0.6333,12730.99354714285
Sat Mar 30 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0117,0.0238,0.6333,47466.337962183614
Sat Mar 30 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0117,0.0238,0.6333,602259.003278365
Sat Mar 30 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0117,0.0238,0.6333,177425.99522366142
Sat Mar 30 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0117,0.0238,0.6329,352149.5800874119
Sat Mar 30 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0117,0.0238,0.6332,968328.3479007864
Sat Mar 30 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0117,0.0238,0.6333,3505786.381348627
Sat Mar 30 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0117,0.0195,0.6333,432012.50010101724
Sat Mar 30 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0094,0.0209,0.6334,2856987.5739672463
Sat Mar 30 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0094,0.0209,0.6334,28502.004625705315
Sat Mar 30 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0094,0.0209,0.6333,7839272.0192285385
Sat Mar 30 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0094,0.0209,0.6328,333223.6530770683
Sat Mar 30 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0094,0.0209,0.6327,1255701.968794729
Sat Mar 30 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0094,0.0209,0.6334,370956.10356219776
Sat Mar 30 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0094,0.0209,0.6334,41255.10730351685
Sat Mar 30 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0094,0.0209,0.6334,11723.728908607709
Sat Mar 30 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0094,0.0209,0.6333,72783.17405403312
Sat Mar 30 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0094,0.0209,0.6333,1143106.7574328417
Sat Mar 30 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0094,0.0209,0.6333,21527.393572965266
Sun Mar 31 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0094,0.0209,0.6332,65766.76771031605
Sun Mar 31 2024 02:00:00 GMT+0100 (British Summer Time),0.0094,0.0209,0.6333,16162256.056922654
Sun Mar 31 2024 03:00:00 GMT+0100 (British Summer Time),0.0094,0.0209,0.6333,1021435.0687290519
Sun Mar 31 2024 04:00:00 GMT+0100 (British Summer Time),0.0094,0.0209,0.6333,197654.7483322006
Sun Mar 31 2024 05:00:00 GMT+0100 (British Summer Time),0.0094,0.0209,0.6334,143823.6200757409
Sun Mar 31 2024 06:00:00 GMT+0100 (British Summer Time),0.0094,0.0209,0.6334,2307581.5409585168
Sun Mar 31 2024 07:00:00 GMT+0100 (British Summer Time),0.0094,0.0209,0.6333,259382.29806373132
Sun Mar 31 2024 08:00:00 GMT+0100 (British Summer Time),0.0094,0.0209,0.6331,17658.328026135212
Sun Mar 31 2024 09:00:00 GMT+0100 (British Summer Time),0.0094,0.0209,0.6333,315851.298812862
Sun Mar 31 2024 10:00:00 GMT+0100 (British Summer Time),0.0094,0.0209,0.6333,549521.3410161899
Sun Mar 31 2024 11:00:00 GMT+0100 (British Summer Time),0.0094,0.0209,0.6333,139694.0891049215
Sun Mar 31 2024 12:00:00 GMT+0100 (British Summer Time),0.0094,0.0209,0.6334,327833.32161740505
Sun Mar 31 2024 13:00:00 GMT+0100 (British Summer Time),0.0094,0.0209,0.6332,3932352.1965461276
Sun Mar 31 2024 14:00:00 GMT+0100 (British Summer Time),0.0209,0.0197,0.6333,2697949.137818576
Sun Mar 31 2024 15:00:00 GMT+0100 (British Summer Time),0.0209,0.0197,0.6333,5490007.996870117
Sun Mar 31 2024 16:00:00 GMT+0100 (British Summer Time),0.0209,0.0197,0.6327,6041407.072535498
Sun Mar 31 2024 17:00:00 GMT+0100 (British Summer Time),0.0209,0.0197,0.6117,17177794.72391264
Sun Mar 31 2024 18:00:00 GMT+0100 (British Summer Time),0.0209,0.0197,0.6282,3441247.9293142036
Sun Mar 31 2024 19:00:00 GMT+0100 (British Summer Time),0.0209,0.0197,0.6334,5549896.691936761
Sun Mar 31 2024 20:00:00 GMT+0100 (British Summer Time),0.0209,0.0197,0.6333,532841.9391691431
Sun Mar 31 2024 21:00:00 GMT+0100 (British Summer Time),0.0209,0.0197,0.6332,102175.51892667726
Sun Mar 31 2024 22:00:00 GMT+0100 (British Summer Time),0.0209,0.0197,0.6331,1204015.5900543474
Sun Mar 31 2024 23:00:00 GMT+0100 (British Summer Time),0.0209,0.0197,0.6334,60438.76956810165
Mon Apr 01 2024 00:00:00 GMT+0100 (British Summer Time),0.0209,0.0197,0.6332,39660.712133907306
Mon Apr 01 2024 01:00:00 GMT+0100 (British Summer Time),0.0209,0.0197,0.6332,48025.78605851613
Mon Apr 01 2024 02:00:00 GMT+0100 (British Summer Time),0.0209,0.0197,0.6333,112333.14624562259
Mon Apr 01 2024 03:00:00 GMT+0100 (British Summer Time),0.0209,0.0197,0.6333,232332.40263204975
Mon Apr 01 2024 04:00:00 GMT+0100 (British Summer Time),0.0209,0.0197,0.6334,104979.00604796114
Mon Apr 01 2024 05:00:00 GMT+0100 (British Summer Time),0.0209,0.0197,0.6332,794115.3796549265
Mon Apr 01 2024 06:00:00 GMT+0100 (British Summer Time),0.0209,0.0197,0.6333,563410.781070977
Mon Apr 01 2024 07:00:00 GMT+0100 (British Summer Time),0.0209,0.0197,0.6325,2732344.1131318994
Mon Apr 01 2024 08:00:00 GMT+0100 (British Summer Time),0.0209,0.0197,0.6333,4850422.532221926
Mon Apr 01 2024 09:00:00 GMT+0100 (British Summer Time),0.0209,0.0197,0.6334,7871184.812313557
Mon Apr 01 2024 10:00:00 GMT+0100 (British Summer Time),0.0209,0.0197,0.6323,3162669.6576207574
Mon Apr 01 2024 11:00:00 GMT+0100 (British Summer Time),0.0209,0.0197,0.5925,16519213.306132989
Mon Apr 01 2024 12:00:00 GMT+0100 (British Summer Time),0.0209,0.0197,0.6325,3969570.5277580842
Mon Apr 01 2024 13:00:00 GMT+0100 (British Summer Time),0.0209,0.0197,0.6334,2307491.245349263
Mon Apr 01 2024 14:00:00 GMT+0100 (British Summer Time),0.0239,0.019,0.6333,1704119.7933236342
Mon Apr 01 2024 15:00:00 GMT+0100 (British Summer Time),0.0239,0.019,0.6331,1389749.2021676362
Mon Apr 01 2024 16:00:00 GMT+0100 (British Summer Time),0.0239,0.019,0.6333,5759427.064936696
Mon Apr 01 2024 17:00:00 GMT+0100 (British Summer Time),0.0239,0.019,0.6333,548819.4102112218
Mon Apr 01 2024 18:00:00 GMT+0100 (British Summer Time),0.0239,0.019,0.6334,2119078.4176643966
Mon Apr 01 2024 19:00:00 GMT+0100 (British Summer Time),0.0239,0.019,0.6333,511755.4474580049
Mon Apr 01 2024 20:00:00 GMT+0100 (British Summer Time),0.0239,0.019,0.6328,1302389.3010362245
Mon Apr 01 2024 21:00:00 GMT+0100 (British Summer Time),0.0239,0.019,0.6334,776003.8185801897
Mon Apr 01 2024 22:00:00 GMT+0100 (British Summer Time),0.0239,0.019,0.6334,373906.2746521824
Mon Apr 01 2024 23:00:00 GMT+0100 (British Summer Time),0.0239,0.019,0.6333,328434.7115157044
Tue Apr 02 2024 00:00:00 GMT+0100 (British Summer Time),0.0239,0.019,0.6334,123156.65708900389
Tue Apr 02 2024 01:00:00 GMT+0100 (British Summer Time),0.0239,0.019,0.6333,346210.9239622726
Tue Apr 02 2024 02:00:00 GMT+0100 (British Summer Time),0.0239,0.019,0.6333,19629.160451126972
Tue Apr 02 2024 03:00:00 GMT+0100 (British Summer Time),0.0239,0.019,0.633,980796.807947237
Tue Apr 02 2024 04:00:00 GMT+0100 (British Summer Time),0.0239,0.019,0.6334,184431.60869608534
Tue Apr 02 2024 05:00:00 GMT+0100 (British Summer Time),0.0239,0.019,0.6334,258709.307520884
Tue Apr 02 2024 06:00:00 GMT+0100 (British Summer Time),0.0239,0.019,0.6332,1396046.2249374785
Tue Apr 02 2024 07:00:00 GMT+0100 (British Summer Time),0.0239,0.019,0.6332,2060558.9922600219
Tue Apr 02 2024 08:00:00 GMT+0100 (British Summer Time),0.0239,0.019,0.6334,13010.500740303725
Tue Apr 02 2024 09:00:00 GMT+0100 (British Summer Time),0.0239,0.019,0.6333,1364837.3868119963
Tue Apr 02 2024 10:00:00 GMT+0100 (British Summer Time),0.0239,0.019,0.6333,187359.36835571963
Tue Apr 02 2024 11:00:00 GMT+0100 (British Summer Time),0.0239,0.019,0.6334,596849.3821816543
Tue Apr 02 2024 12:00:00 GMT+0100 (British Summer Time),0.0239,0.019,0.6332,924150.5490252742
Tue Apr 02 2024 13:00:00 GMT+0100 (British Summer Time),0.0239,0.019,0.6332,5407376.84626716
Tue Apr 02 2024 14:00:00 GMT+0100 (British Summer Time),0,0.0148,0.6313,937849.2685940843
Tue Apr 02 2024 15:00:00 GMT+0100 (British Summer Time),0.0238,0.0182,0.6333,1133259.2145884559
Tue Apr 02 2024 16:00:00 GMT+0100 (British Summer Time),0.0238,0.0182,0.6325,1299527.6713441883
Tue Apr 02 2024 17:00:00 GMT+0100 (British Summer Time),0.0238,0.0182,0.6328,1227808.7870070299
Tue Apr 02 2024 18:00:00 GMT+0100 (British Summer Time),0.0238,0.0182,0.6332,1553866.8453138894
Tue Apr 02 2024 19:00:00 GMT+0100 (British Summer Time),0.0238,0.0182,0.6326,4026516.8575129556
Tue Apr 02 2024 20:00:00 GMT+0100 (British Summer Time),0.0238,0.0182,0.6319,1453736.2742502762
Tue Apr 02 2024 21:00:00 GMT+0100 (British Summer Time),0.0238,0.0182,0.6333,1171958.5556228668
Tue Apr 02 2024 22:00:00 GMT+0100 (British Summer Time),0.0238,0.0182,0.6334,472824.80444514035
Tue Apr 02 2024 23:00:00 GMT+0100 (British Summer Time),0.0238,0.0182,0.6334,511784.8337509194
Wed Apr 03 2024 00:00:00 GMT+0100 (British Summer Time),0.0238,0.0182,0.6334,3021061.7696994725
Wed Apr 03 2024 01:00:00 GMT+0100 (British Summer Time),0.0238,0.0182,0.6333,421636.88558829774
Wed Apr 03 2024 02:00:00 GMT+0100 (British Summer Time),0.0238,0.0182,0.6334,2190000.9910797267
Wed Apr 03 2024 03:00:00 GMT+0100 (British Summer Time),0.0238,0.0182,0.6334,2418108.321908146
Wed Apr 03 2024 04:00:00 GMT+0100 (British Summer Time),0.0238,0.0182,0.6324,1362667.9623653553
Wed Apr 03 2024 05:00:00 GMT+0100 (British Summer Time),0.0238,0.0182,0.6332,2367378.7015242623
Wed Apr 03 2024 06:00:00 GMT+0100 (British Summer Time),0.0238,0.0182,0.6334,198440.96524137535
Wed Apr 03 2024 07:00:00 GMT+0100 (British Summer Time),0.0238,0.0182,0.6333,1263512.683815403
Wed Apr 03 2024 08:00:00 GMT+0100 (British Summer Time),0.0238,0.0182,0.6326,3441150.8871946326
Wed Apr 03 2024 09:00:00 GMT+0100 (British Summer Time),0.0238,0.0182,0.6334,607032.1605272049
Wed Apr 03 2024 10:00:00 GMT+0100 (British Summer Time),0.0238,0.0182,0.6334,21868.961678161875
Wed Apr 03 2024 11:00:00 GMT+0100 (British Summer Time),0.0238,0.0182,0.6334,2579952.6954621687
Wed Apr 03 2024 12:00:00 GMT+0100 (British Summer Time),0.0238,0.0182,0.6333,124172.45004865626
Wed Apr 03 2024 13:00:00 GMT+0100 (British Summer Time),0.0238,0.0182,0.6334,150362.66231605844
Wed Apr 03 2024 14:00:00 GMT+0100 (British Summer Time),0.0238,0.0162,0.6333,3876961.370654952
Wed Apr 03 2024 15:00:00 GMT+0100 (British Summer Time),0.0235,0.0196,0.6328,6488953.053694742
Wed Apr 03 2024 16:00:00 GMT+0100 (British Summer Time),0.0235,0.0196,0.6334,3166613.275412542
Wed Apr 03 2024 17:00:00 GMT+0100 (British Summer Time),0.0235,0.0196,0.6333,765248.1471029902
Wed Apr 03 2024 18:00:00 GMT+0100 (British Summer Time),0.0235,0.0196,0.6333,0
Wed Apr 03 2024 19:00:00 GMT+0100 (British Summer Time),0.0235,0.0196,0.6333,378473.6576700466
Wed Apr 03 2024 20:00:00 GMT+0100 (British Summer Time),0.0235,0.0196,0.6333,924959.4217586586
