time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Sun May 19 2024 12:00:00 GMT+0100 (British Summer Time),0.02,0.0199,0.2037,141299.03073957248
Sun May 19 2024 13:00:00 GMT+0100 (British Summer Time),0.02,0.0199,0.2027,7176.128339711859
Sun May 19 2024 14:00:00 GMT+0100 (British Summer Time),0.02,0.0199,0.2025,1552.7951624617406
Sun May 19 2024 15:00:00 GMT+0100 (British Summer Time),0.02,0.0199,0.2038,25773.92434960058
Sun May 19 2024 16:00:00 GMT+0100 (British Summer Time),0.02,0.0199,0.2088,66552.8562916966
Sun May 19 2024 17:00:00 GMT+0100 (British Summer Time),0.02,0.0199,0.2027,33964.48321193931
Sun May 19 2024 18:00:00 GMT+0100 (British Summer Time),0.02,0.0199,0.2023,2313.2096762875467
Sun May 19 2024 19:00:00 GMT+0100 (British Summer Time),0.02,0.0171,0.2022,5795.80217704833
Sun May 19 2024 20:00:00 GMT+0100 (British Summer Time),0.0208,0.0201,0.2031,4503.93678053562
Sun May 19 2024 21:00:00 GMT+0100 (British Summer Time),0.0208,0.0201,0.2071,113715.67575952027
Sun May 19 2024 22:00:00 GMT+0100 (British Summer Time),0.0208,0.0201,0.2077,26622.588484106327
Sun May 19 2024 23:00:00 GMT+0100 (British Summer Time),0.0208,0.0201,0.2086,5085.477737244444
Mon May 20 2024 00:00:00 GMT+0100 (British Summer Time),0.0208,0.0201,0.2086,4.350137278441446
Mon May 20 2024 01:00:00 GMT+0100 (British Summer Time),0.0208,0.0201,0.2086,0
Mon May 20 2024 02:00:00 GMT+0100 (British Summer Time),0.0208,0.0201,0.2071,61263.09610370804
Mon May 20 2024 03:00:00 GMT+0100 (British Summer Time),0.0208,0.0201,0.2071,3.670807093480947
Mon May 20 2024 04:00:00 GMT+0100 (British Summer Time),0.0208,0.0201,0.2085,7537.135089868631
Mon May 20 2024 05:00:00 GMT+0100 (British Summer Time),0.0208,0.0201,0.2085,14.297977285315017
Mon May 20 2024 06:00:00 GMT+0100 (British Summer Time),0.0208,0.0201,0.2083,9196.635479790419
Mon May 20 2024 07:00:00 GMT+0100 (British Summer Time),0.0208,0.0201,0.2086,2346.9228577647586
Mon May 20 2024 08:00:00 GMT+0100 (British Summer Time),0.0208,0.0201,0.2087,179.40302331675238
Mon May 20 2024 09:00:00 GMT+0100 (British Summer Time),0.0208,0.0201,0.2093,9538.99097244952
Mon May 20 2024 10:00:00 GMT+0100 (British Summer Time),0.0208,0.0201,0.2096,3505.7777435907988
Mon May 20 2024 11:00:00 GMT+0100 (British Summer Time),0.0208,0.0201,0.2094,16740.49969356591
Mon May 20 2024 12:00:00 GMT+0100 (British Summer Time),0.0208,0.0201,0.2094,11160.815455625796
Mon May 20 2024 13:00:00 GMT+0100 (British Summer Time),0.0208,0.0201,0.2094,15062.28323955497
Mon May 20 2024 14:00:00 GMT+0100 (British Summer Time),0.0208,0.0201,0.2085,45442.994398033894
Mon May 20 2024 15:00:00 GMT+0100 (British Summer Time),0.0208,0.0201,0.2087,806.7461985036686
Mon May 20 2024 16:00:00 GMT+0100 (British Summer Time),0.0208,0.0201,0.2102,8743.729872417287
Mon May 20 2024 17:00:00 GMT+0100 (British Summer Time),0.0208,0.0201,0.2101,4793.96753907916
Mon May 20 2024 18:00:00 GMT+0100 (British Summer Time),0.0208,0.0201,0.2085,9943.031976481743
Mon May 20 2024 19:00:00 GMT+0100 (British Summer Time),0.0208,0.0174,0.2066,28854.166914832458
Mon May 20 2024 20:00:00 GMT+0100 (British Summer Time),0.0209,0.0204,0.2064,55754.322156657625
Mon May 20 2024 21:00:00 GMT+0100 (British Summer Time),0.0209,0.0204,0.2013,32595.054531674803
Mon May 20 2024 22:00:00 GMT+0100 (British Summer Time),0.0209,0.0204,0.2015,5937.733546045049
Mon May 20 2024 23:00:00 GMT+0100 (British Summer Time),0.0209,0.0204,0.2049,104877.33929379965
Tue May 21 2024 00:00:00 GMT+0100 (British Summer Time),0.0209,0.0204,0.207,355637.3082754905
Tue May 21 2024 01:00:00 GMT+0100 (British Summer Time),0.0209,0.0204,0.21,488974.69530147646
Tue May 21 2024 02:00:00 GMT+0100 (British Summer Time),0.0209,0.0204,0.2129,350350.3089936562
Tue May 21 2024 03:00:00 GMT+0100 (British Summer Time),0.0209,0.0204,0.2168,159503.2034229586
Tue May 21 2024 04:00:00 GMT+0100 (British Summer Time),0.0209,0.0204,0.2186,4396.140810506893
Tue May 21 2024 05:00:00 GMT+0100 (British Summer Time),0.0209,0.0204,0.2194,9147.092025637576
Tue May 21 2024 06:00:00 GMT+0100 (British Summer Time),0.0209,0.0204,0.2194,43796.129788265425
Tue May 21 2024 07:00:00 GMT+0100 (British Summer Time),0.0209,0.0204,0.2191,11363.265946147807
Tue May 21 2024 08:00:00 GMT+0100 (British Summer Time),0.0209,0.0204,0.2191,1857.2085007202115
Tue May 21 2024 09:00:00 GMT+0100 (British Summer Time),0.0209,0.0204,0.2183,5735.265778881016
Tue May 21 2024 10:00:00 GMT+0100 (British Summer Time),0.0209,0.0204,0.2181,7038.514741254527
Tue May 21 2024 11:00:00 GMT+0100 (British Summer Time),0.0209,0.0204,0.2109,48046.042460347984
Tue May 21 2024 12:00:00 GMT+0100 (British Summer Time),0.0209,0.0204,0.2085,16548.649900642184
Tue May 21 2024 13:00:00 GMT+0100 (British Summer Time),0.0209,0.0204,0.2076,9052.65328662935
Tue May 21 2024 14:00:00 GMT+0100 (British Summer Time),0.0209,0.0204,0.2076,257.12026637172994
Tue May 21 2024 15:00:00 GMT+0100 (British Summer Time),0.0209,0.0204,0.2063,9323.04564526357
Tue May 21 2024 16:00:00 GMT+0100 (British Summer Time),0.0209,0.0204,0.2088,29457.860118957768
Tue May 21 2024 17:00:00 GMT+0100 (British Summer Time),0.0209,0.0204,0.2092,27139.920904496725
Tue May 21 2024 18:00:00 GMT+0100 (British Summer Time),0.0209,0.0204,0.2062,90581.39328747036
Tue May 21 2024 19:00:00 GMT+0100 (British Summer Time),0.0209,0.0204,0.2055,17300.409169509414
Tue May 21 2024 20:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.2068,8251.508109552136
Tue May 21 2024 21:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.2068,130.97308506129946
Tue May 21 2024 22:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.2064,21486.967864914623
Tue May 21 2024 23:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.2036,20797.01398519137
Wed May 22 2024 00:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.202,71161.41080164173
Wed May 22 2024 01:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.2002,19188.04169880945
Wed May 22 2024 02:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.2033,20097.368183751238
Wed May 22 2024 03:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.2032,2418.983995597846
Wed May 22 2024 04:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.2032,19.747511054999986
Wed May 22 2024 05:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.2036,2069.638360622478
Wed May 22 2024 06:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.2036,32.77099159161792
Wed May 22 2024 07:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.2027,11497.665675900089
Wed May 22 2024 08:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.2027,38.77756368753279
Wed May 22 2024 09:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.2026,6193.937233698001
Wed May 22 2024 10:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.2027,10887.552881627991
Wed May 22 2024 11:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.1966,150142.5060604307
Wed May 22 2024 12:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.1972,4184.363554523109
Wed May 22 2024 13:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.1982,5974.233103291777
Wed May 22 2024 14:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.1987,5456.288593447015
Wed May 22 2024 15:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.1982,16707.858576682902
Wed May 22 2024 16:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.1979,65881.70759010137
Wed May 22 2024 17:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.1984,116983.83340781662
Wed May 22 2024 18:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.1941,66729.03968088176
Wed May 22 2024 19:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.1869,102997.29870290434
Wed May 22 2024 20:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.186,24428.838445910555
Wed May 22 2024 21:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.1861,6084.251101596615
Wed May 22 2024 22:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.194,196658.62860073586
Wed May 22 2024 23:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.1941,294.4706570542404
Thu May 23 2024 00:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.1941,11.761444293083539
Thu May 23 2024 01:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.1999,205408.2974439963
Thu May 23 2024 02:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.2025,116689.21864902643
Thu May 23 2024 03:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.2026,101864.90394076353
Thu May 23 2024 04:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.2016,7961.79303615099
Thu May 23 2024 05:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.1993,51582.056843323786
Thu May 23 2024 06:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.1996,2055.979179561847
Thu May 23 2024 07:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.1997,8020.978125107742
Thu May 23 2024 08:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.1997,9002.3425806739
Thu May 23 2024 09:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.2001,10112.44060213265
Thu May 23 2024 10:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.1999,7881.189864865332
Thu May 23 2024 11:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.1998,2955.3648931800235
Thu May 23 2024 12:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.1998,276.074637299515
Thu May 23 2024 13:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.2,267533.3443488826
Thu May 23 2024 14:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.1997,8402.229560252914
Thu May 23 2024 15:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.1998,34077.06042266407
Thu May 23 2024 16:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.1991,27659.069104421178
Thu May 23 2024 17:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.1976,69978.89299337006
Thu May 23 2024 18:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.1981,2678.5503883081983
Thu May 23 2024 19:00:00 GMT+0100 (British Summer Time),0.0199,0.0203,0.1983,7101.701494591619
Thu May 23 2024 20:00:00 GMT+0100 (British Summer Time),0,0.0174,0.1984,4571.0971294909605
Thu May 23 2024 21:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.1982,1933.8509673026415
Thu May 23 2024 22:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.1985,1534.026079665967
Thu May 23 2024 23:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.1984,1332.8465881364923
Fri May 24 2024 00:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.1992,17444.748742905947
Fri May 24 2024 01:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.1998,15977.331827102405
Fri May 24 2024 02:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.1998,8659.8170169034
Fri May 24 2024 03:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.1999,94.12596177765941
Fri May 24 2024 04:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.1976,18914.59730342478
Fri May 24 2024 05:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.1982,3341.0329165325456
Fri May 24 2024 06:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.1976,10896.962320039169
Fri May 24 2024 07:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.1983,3314.4208861960956
Fri May 24 2024 08:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.1995,25166.503367572812
Fri May 24 2024 09:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.2,84194.52983643387
Fri May 24 2024 10:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.2,2545.5729198859713
Fri May 24 2024 11:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.1977,30484.455608107433
Fri May 24 2024 12:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.1988,6457.152273727721
Fri May 24 2024 13:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.1987,4774.598104362431
Fri May 24 2024 14:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.1991,300013.35922793596
Fri May 24 2024 15:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.1996,3280.3232496009005
Fri May 24 2024 16:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.1996,0
Fri May 24 2024 17:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.1997,32106.281768782632
Fri May 24 2024 18:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.2005,34132.703245729994
Fri May 24 2024 19:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.201,17472.934819053356
Fri May 24 2024 20:00:00 GMT+0100 (British Summer Time),0.0203,0.0174,0.201,19036.4834143374
Fri May 24 2024 21:00:00 GMT+0100 (British Summer Time),0.0206,0.0203,0.201,1523.5593184323338
Fri May 24 2024 22:00:00 GMT+0100 (British Summer Time),0.0206,0.0203,0.201,0
Fri May 24 2024 23:00:00 GMT+0100 (British Summer Time),0.0206,0.0203,0.201,0
Sat May 25 2024 00:00:00 GMT+0100 (British Summer Time),0.0206,0.0203,0.201,4156.008340412867
Sat May 25 2024 01:00:00 GMT+0100 (British Summer Time),0.0206,0.0203,0.201,5460.914165408362
Sat May 25 2024 02:00:00 GMT+0100 (British Summer Time),0.0206,0.0203,0.1973,101537.1675136145
Sat May 25 2024 03:00:00 GMT+0100 (British Summer Time),0.0206,0.0203,0.1974,351.61773617057275
Sat May 25 2024 04:00:00 GMT+0100 (British Summer Time),0.0206,0.0203,0.1976,2483.5437998060847
Sat May 25 2024 05:00:00 GMT+0100 (British Summer Time),0.0206,0.0203,0.1963,38111.85386672776
Sat May 25 2024 06:00:00 GMT+0100 (British Summer Time),0.0206,0.0203,0.1986,12955.589152265431
Sat May 25 2024 07:00:00 GMT+0100 (British Summer Time),0.0206,0.0203,0.1963,15756.906564544479
Sat May 25 2024 08:00:00 GMT+0100 (British Summer Time),0.0206,0.0203,0.1964,273.3501871434549
Sat May 25 2024 09:00:00 GMT+0100 (British Summer Time),0.0206,0.0203,0.1997,33283.63839059037
Sat May 25 2024 10:00:00 GMT+0100 (British Summer Time),0.0206,0.0203,0.2008,35413.152111472344
Sat May 25 2024 11:00:00 GMT+0100 (British Summer Time),0.0206,0.0203,0.2005,2404.9744802511455
Sat May 25 2024 12:00:00 GMT+0100 (British Summer Time),0.0206,0.0203,0.1998,4140.646986468289
Sat May 25 2024 13:00:00 GMT+0100 (British Summer Time),0.0206,0.0203,0.2013,11622.852422274129
Sat May 25 2024 14:00:00 GMT+0100 (British Summer Time),0.0206,0.0203,0.202,14945.386003486978
Sat May 25 2024 15:00:00 GMT+0100 (British Summer Time),0.0206,0.0203,0.2022,12081.463471316327
Sat May 25 2024 16:00:00 GMT+0100 (British Summer Time),0.0206,0.0203,0.2023,11329.046557328353
Sat May 25 2024 17:00:00 GMT+0100 (British Summer Time),0.0206,0.0203,0.2022,4747.442258437824
Sat May 25 2024 18:00:00 GMT+0100 (British Summer Time),0.0206,0.0203,0.2025,43595.952508400784
Sat May 25 2024 19:00:00 GMT+0100 (British Summer Time),0.0206,0.0203,0.2025,6400.4868098081915
Sat May 25 2024 20:00:00 GMT+0100 (British Summer Time),0.0206,0.0174,0.2024,114525.58025991822
Sat May 25 2024 21:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2026,8748.107677078531
Sat May 25 2024 22:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2022,8437.177509823798
Sat May 25 2024 23:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2021,28420.889860731768
Sun May 26 2024 00:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2024,3515.085211832504
Sun May 26 2024 01:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2019,3570.664354991123
Sun May 26 2024 02:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2025,41297.80326732397
Sun May 26 2024 03:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2024,696.7632625885634
Sun May 26 2024 04:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2025,321.93601238868524
Sun May 26 2024 05:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2012,6785.783951953666
Sun May 26 2024 06:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2012,336.44783425013196
Sun May 26 2024 07:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2019,3780.203910738123
Sun May 26 2024 08:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2024,7230.88191575468
Sun May 26 2024 09:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2021,15063.243771892081
Sun May 26 2024 10:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1989,57858.57954679626
Sun May 26 2024 11:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2001,18605.645768996335
Sun May 26 2024 12:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1936,221979.69877405564
Sun May 26 2024 13:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1902,34939.423185567684
Sun May 26 2024 14:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.19,76331.00517137565
Sun May 26 2024 15:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1903,22299.85386318082
Sun May 26 2024 16:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1906,50409.31743470665
Sun May 26 2024 17:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1905,4914.585409024166
Sun May 26 2024 18:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1906,2655.78254984264
Sun May 26 2024 19:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1905,4756.060585012413
Sun May 26 2024 20:00:00 GMT+0100 (British Summer Time),0.0211,0.0175,0.1904,21957.861188156494
Sun May 26 2024 21:00:00 GMT+0100 (British Summer Time),0.0201,0.0204,0.1912,4549.121811686178
Sun May 26 2024 22:00:00 GMT+0100 (British Summer Time),0.0201,0.0204,0.191,1121.3071799217453
Sun May 26 2024 23:00:00 GMT+0100 (British Summer Time),0.0201,0.0204,0.1916,3663.135294938468
Mon May 27 2024 00:00:00 GMT+0100 (British Summer Time),0.0201,0.0204,0.1915,117.496640653052
Mon May 27 2024 01:00:00 GMT+0100 (British Summer Time),0.0201,0.0204,0.1916,78.41232048586062
Mon May 27 2024 02:00:00 GMT+0100 (British Summer Time),0.0201,0.0204,0.1916,1975.0684885073254
Mon May 27 2024 03:00:00 GMT+0100 (British Summer Time),0.0201,0.0204,0.1929,5610.784360989257
Mon May 27 2024 04:00:00 GMT+0100 (British Summer Time),0.0201,0.0204,0.1929,0
Mon May 27 2024 05:00:00 GMT+0100 (British Summer Time),0.0201,0.0204,0.1962,37535.43316871984
Mon May 27 2024 06:00:00 GMT+0100 (British Summer Time),0.0201,0.0204,0.1974,153624.053001572
Mon May 27 2024 07:00:00 GMT+0100 (British Summer Time),0.0201,0.0204,0.1974,2198.9751530123544
Mon May 27 2024 08:00:00 GMT+0100 (British Summer Time),0.0201,0.0204,0.196,35226.58180989749
Mon May 27 2024 09:00:00 GMT+0100 (British Summer Time),0.0201,0.0204,0.198,24399.940340471676
Mon May 27 2024 10:00:00 GMT+0100 (British Summer Time),0.0201,0.0204,0.1935,53416.086885690966
Mon May 27 2024 11:00:00 GMT+0100 (British Summer Time),0.0201,0.0204,0.1937,2097.4042904325875
Mon May 27 2024 12:00:00 GMT+0100 (British Summer Time),0.0201,0.0204,0.1937,11116.017980349545
Mon May 27 2024 13:00:00 GMT+0100 (British Summer Time),0.0201,0.0204,0.2017,205942.08279350417
Mon May 27 2024 14:00:00 GMT+0100 (British Summer Time),0.0201,0.0204,0.1962,42602.375540814544
Mon May 27 2024 15:00:00 GMT+0100 (British Summer Time),0.0201,0.0204,0.1965,1326.1233039422527
Mon May 27 2024 16:00:00 GMT+0100 (British Summer Time),0.0201,0.0204,0.1982,10204.375654074476
Mon May 27 2024 17:00:00 GMT+0100 (British Summer Time),0.0201,0.0204,0.1967,18494.10256336888
Mon May 27 2024 18:00:00 GMT+0100 (British Summer Time),0.0201,0.0204,0.1975,40789.70402380539
Mon May 27 2024 19:00:00 GMT+0100 (British Summer Time),0.0201,0.0204,0.1991,43432.687113161744
Mon May 27 2024 20:00:00 GMT+0100 (British Summer Time),0.0201,0.0174,0.1998,19819.721189060845
Mon May 27 2024 21:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.1993,5719.838730421274
Mon May 27 2024 22:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.1992,15805.238609806484
Mon May 27 2024 23:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.199,2776.6988470941697
Tue May 28 2024 00:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.1988,866.2392290596323
Tue May 28 2024 01:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.1997,7508.453616745945
Tue May 28 2024 02:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.1998,99.7016969436209
Tue May 28 2024 03:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.1998,114.34652670894491
Tue May 28 2024 04:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.2012,14994.884668092533
Tue May 28 2024 05:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.2006,4743.4803387472475
Tue May 28 2024 06:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.2002,2051.599056335105
Tue May 28 2024 07:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.2002,59.54420984598224
Tue May 28 2024 08:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.2001,386.9876941110346
Tue May 28 2024 09:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.1975,32744.640095456867
Tue May 28 2024 10:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.1989,15084.194312608144
Tue May 28 2024 11:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.1989,958.254151592062
Tue May 28 2024 12:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.1994,5420.618587505607
Tue May 28 2024 13:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.2119,632161.4342749711
Tue May 28 2024 14:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.2089,24244.845098955913
Tue May 28 2024 15:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.2047,35501.369058608725
Tue May 28 2024 16:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.2047,2040.9444692983175
Tue May 28 2024 17:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.2092,41522.360026573595
Tue May 28 2024 18:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.2023,171480.73050593864
Tue May 28 2024 19:00:00 GMT+0100 (British Summer Time),0.0203,0.0203,0.2029,1832.610137980229
Tue May 28 2024 20:00:00 GMT+0100 (British Summer Time),0.0203,0.0174,0.203,8377.000898550528
Tue May 28 2024 21:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2037,0
Tue May 28 2024 22:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2037,8.626015304556145
Tue May 28 2024 23:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.202,19738.49850299445
Wed May 29 2024 00:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2026,2779.726454351689
Wed May 29 2024 01:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2079,59914.125800003036
Wed May 29 2024 02:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2084,12288.027586429926
Wed May 29 2024 03:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2059,19698.111287728858
Wed May 29 2024 04:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2061,216357.03536201443
Wed May 29 2024 05:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2151,10430.802057216248
Wed May 29 2024 06:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2152,60.761938441601316
Wed May 29 2024 07:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2146,7746.033034140775
Wed May 29 2024 08:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2147,2030.1382616504754
Wed May 29 2024 09:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2148,656.9026094083869
Wed May 29 2024 10:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2088,51368.52492032753
Wed May 29 2024 11:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2061,27237.4712414911
Wed May 29 2024 12:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2047,1844.2758934915723
Wed May 29 2024 13:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2088,74263.15046560341
Wed May 29 2024 14:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2088,40820.89700806142
Wed May 29 2024 15:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2086,6274.328271330169
Wed May 29 2024 16:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2086,168.86985001757932
Wed May 29 2024 17:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2086,112.90187506762437
Wed May 29 2024 18:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2089,1614.6784766526964
Wed May 29 2024 19:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2087,1037.0427010759886
Wed May 29 2024 20:00:00 GMT+0100 (British Summer Time),0.0206,0.0175,0.2092,2737.6705427979446
Wed May 29 2024 21:00:00 GMT+0100 (British Summer Time),0.0194,0.0203,0.2091,341.58522954571066
Wed May 29 2024 22:00:00 GMT+0100 (British Summer Time),0.0194,0.0203,0.2088,1992.5514240996608
Wed May 29 2024 23:00:00 GMT+0100 (British Summer Time),0.0194,0.0203,0.2143,29548.334689101834
Thu May 30 2024 00:00:00 GMT+0100 (British Summer Time),0.0194,0.0203,0.2148,2473.478090069887
Thu May 30 2024 01:00:00 GMT+0100 (British Summer Time),0.0194,0.0203,0.2148,163.53532293004145
Thu May 30 2024 02:00:00 GMT+0100 (British Summer Time),0.0194,0.0203,0.2152,2756.397340729681
Thu May 30 2024 03:00:00 GMT+0100 (British Summer Time),0.0194,0.0203,0.2118,23914.549970156942
Thu May 30 2024 04:00:00 GMT+0100 (British Summer Time),0.0194,0.0203,0.2117,5130.070504702406
Thu May 30 2024 05:00:00 GMT+0100 (British Summer Time),0.0194,0.0203,0.2132,7908.124692655197
Thu May 30 2024 06:00:00 GMT+0100 (British Summer Time),0.0194,0.0203,0.2158,14174.953894358241
