time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Fri Jul 26 2024 12:00:00 GMT+0100 (British Summer Time),0.0399,0.0304,0.0772,47656.55128102503
Fri Jul 26 2024 13:00:00 GMT+0100 (British Summer Time),0.0258,0.0284,0.0772,0
Fri Jul 26 2024 14:00:00 GMT+0100 (British Summer Time),0.0258,0.0284,0.0772,71292.98379893832
Fri Jul 26 2024 15:00:00 GMT+0100 (British Summer Time),0.0258,0.0284,0.0772,0
Fri Jul 26 2024 16:00:00 GMT+0100 (British Summer Time),0.0258,0.0284,0.0772,0
Fri Jul 26 2024 17:00:00 GMT+0100 (British Summer Time),0.0258,0.0284,0.0782,40239.448302019715
Fri Jul 26 2024 18:00:00 GMT+0100 (British Summer Time),0.0258,0.0284,0.0782,1724.0103198731108
Fri Jul 26 2024 19:00:00 GMT+0100 (British Summer Time),0.0258,0.0284,0.0782,0
Fri Jul 26 2024 20:00:00 GMT+0100 (British Summer Time),0.0258,0.0284,0.0781,1953.408719149294
Fri Jul 26 2024 21:00:00 GMT+0100 (British Summer Time),0.0258,0.0284,0.0781,92.88973935715742
Fri Jul 26 2024 22:00:00 GMT+0100 (British Summer Time),0.0382,0.0302,0.0782,383.8038175172217
Fri Jul 26 2024 23:00:00 GMT+0100 (British Summer Time),0.0382,0.0302,0.0782,0
Sat Jul 27 2024 00:00:00 GMT+0100 (British Summer Time),0.0259,0.0285,0.0782,0
Sat Jul 27 2024 01:00:00 GMT+0100 (British Summer Time),0.0274,0.0288,0.0782,0
Sat Jul 27 2024 02:00:00 GMT+0100 (British Summer Time),0.0274,0.0288,0.0782,0
Sat Jul 27 2024 03:00:00 GMT+0100 (British Summer Time),0.029,0.029,0.0771,121940.74595580183
Sat Jul 27 2024 04:00:00 GMT+0100 (British Summer Time),0.0306,0.0292,0.0716,506516.7220346518
Sat Jul 27 2024 05:00:00 GMT+0100 (British Summer Time),0.0306,0.0292,0.0716,7388.246932033805
Sat Jul 27 2024 06:00:00 GMT+0100 (British Summer Time),0.0324,0.0295,0.0717,3236.5710475834912
Sat Jul 27 2024 07:00:00 GMT+0100 (British Summer Time),0.0324,0.0295,0.0702,2336050.417107276
Sat Jul 27 2024 08:00:00 GMT+0100 (British Summer Time),0.0339,0.0297,0.0703,3093.489834277847
Sat Jul 27 2024 09:00:00 GMT+0100 (British Summer Time),0.0339,0.0297,0.0701,28312.000889951865
Sat Jul 27 2024 10:00:00 GMT+0100 (British Summer Time),0.0339,0.0297,0.0701,7702.025723631648
Sat Jul 27 2024 11:00:00 GMT+0100 (British Summer Time),0.0216,0.0277,0.0701,7076.5509518435865
Sat Jul 27 2024 12:00:00 GMT+0100 (British Summer Time),0.0216,0.0277,0.0701,6742.08573514969
Sat Jul 27 2024 13:00:00 GMT+0100 (British Summer Time),0.0216,0.0277,0.0702,2214.9881008915213
Sat Jul 27 2024 14:00:00 GMT+0100 (British Summer Time),0.0216,0.0277,0.0702,6520.349077756595
Sat Jul 27 2024 15:00:00 GMT+0100 (British Summer Time),0.0216,0.0277,0.0702,0
Sat Jul 27 2024 16:00:00 GMT+0100 (British Summer Time),0.0216,0.0277,0.0702,0
Sat Jul 27 2024 17:00:00 GMT+0100 (British Summer Time),0.0216,0.0277,0.0702,42896.488405380835
Sat Jul 27 2024 18:00:00 GMT+0100 (British Summer Time),0.0216,0.0277,0.0702,0
Sat Jul 27 2024 19:00:00 GMT+0100 (British Summer Time),0.0338,0.0295,0.0702,0
Sat Jul 27 2024 20:00:00 GMT+0100 (British Summer Time),0.0338,0.0295,0.0702,0
Sat Jul 27 2024 21:00:00 GMT+0100 (British Summer Time),0.0338,0.0295,0.0702,0
Sat Jul 27 2024 22:00:00 GMT+0100 (British Summer Time),0.0214,0.0275,0.0702,0
Sat Jul 27 2024 23:00:00 GMT+0100 (British Summer Time),0.0214,0.0275,0.0702,0
Sun Jul 28 2024 00:00:00 GMT+0100 (British Summer Time),0.0198,0.0275,0.0702,26111.996651002435
Sun Jul 28 2024 01:00:00 GMT+0100 (British Summer Time),0.0182,0.0275,0.0702,2330.669898849149
Sun Jul 28 2024 02:00:00 GMT+0100 (British Summer Time),0.0182,0.0275,0.0704,141556.35217162408
Sun Jul 28 2024 03:00:00 GMT+0100 (British Summer Time),0.0167,0.0275,0.0706,4870.062562688927
Sun Jul 28 2024 04:00:00 GMT+0100 (British Summer Time),0.0151,0.0275,0.0706,46852.365070353284
Sun Jul 28 2024 05:00:00 GMT+0100 (British Summer Time),0.0151,0.0275,0.0706,7290.386091686464
Sun Jul 28 2024 06:00:00 GMT+0100 (British Summer Time),0.0258,0.0293,0.0706,0
Sun Jul 28 2024 07:00:00 GMT+0100 (British Summer Time),0.0258,0.0293,0.0706,0
Sun Jul 28 2024 08:00:00 GMT+0100 (British Summer Time),0.0243,0.0293,0.0706,0
Sun Jul 28 2024 09:00:00 GMT+0100 (British Summer Time),0.0243,0.0273,0.0701,18426.6164480684
Sun Jul 28 2024 10:00:00 GMT+0100 (British Summer Time),0.0243,0.0273,0.0662,207343.35901806736
Sun Jul 28 2024 11:00:00 GMT+0100 (British Summer Time),0.0243,0.0273,0.067,33895.51544345122
Sun Jul 28 2024 12:00:00 GMT+0100 (British Summer Time),0.0243,0.0273,0.0687,69464.24576627676
Sun Jul 28 2024 13:00:00 GMT+0100 (British Summer Time),0.0243,0.0273,0.0691,13771.823508316187
Sun Jul 28 2024 14:00:00 GMT+0100 (British Summer Time),0.0243,0.0273,0.0686,17609.83031782147
Sun Jul 28 2024 15:00:00 GMT+0100 (British Summer Time),0.0243,0.0273,0.0686,0
Sun Jul 28 2024 16:00:00 GMT+0100 (British Summer Time),0.0243,0.0273,0.0686,0
Sun Jul 28 2024 17:00:00 GMT+0100 (British Summer Time),0.0364,0.029,0.0694,30616.535094664825
Sun Jul 28 2024 18:00:00 GMT+0100 (British Summer Time),0.0364,0.029,0.0694,0
Sun Jul 28 2024 19:00:00 GMT+0100 (British Summer Time),0.0242,0.029,0.0694,0
Sun Jul 28 2024 20:00:00 GMT+0100 (British Summer Time),0.0242,0.027,0.0702,34766.36147154337
Sun Jul 28 2024 21:00:00 GMT+0100 (British Summer Time),0.0242,0.027,0.0709,30688.761685945232
Sun Jul 28 2024 22:00:00 GMT+0100 (British Summer Time),0.0242,0.027,0.0712,8917.724951476088
Sun Jul 28 2024 23:00:00 GMT+0100 (British Summer Time),0.0242,0.027,0.0713,7551.223260200178
Mon Jul 29 2024 00:00:00 GMT+0100 (British Summer Time),0.0305,0.0279,0.0716,12741.75774775774
Mon Jul 29 2024 01:00:00 GMT+0100 (British Summer Time),0.0305,0.0279,0.0716,0
Mon Jul 29 2024 02:00:00 GMT+0100 (British Summer Time),0.0305,0.0279,0.0717,2286.004626474355
Mon Jul 29 2024 03:00:00 GMT+0100 (British Summer Time),0.0321,0.0281,0.0717,0
Mon Jul 29 2024 04:00:00 GMT+0100 (British Summer Time),0.0321,0.0281,0.0718,4543.970694836975
Mon Jul 29 2024 05:00:00 GMT+0100 (British Summer Time),0.0354,0.0286,0.0701,143265.68672312368
Mon Jul 29 2024 06:00:00 GMT+0100 (British Summer Time),0.0228,0.0286,0.0701,0
Mon Jul 29 2024 07:00:00 GMT+0100 (British Summer Time),0.0228,0.0286,0.0705,1173079.1271477723
Mon Jul 29 2024 08:00:00 GMT+0100 (British Summer Time),0.0228,0.0267,0.0705,1080.9379650166284
Mon Jul 29 2024 09:00:00 GMT+0100 (British Summer Time),0.0228,0.0267,0.0706,0
Mon Jul 29 2024 10:00:00 GMT+0100 (British Summer Time),0.0228,0.0267,0.0706,40994.69951025315
Mon Jul 29 2024 11:00:00 GMT+0100 (British Summer Time),0.0228,0.0267,0.0713,34300.79393722915
Mon Jul 29 2024 12:00:00 GMT+0100 (British Summer Time),0.0228,0.0267,0.0743,130248.4533835255
Mon Jul 29 2024 13:00:00 GMT+0100 (British Summer Time),0.0228,0.0267,0.0746,14251.19216970323
Mon Jul 29 2024 14:00:00 GMT+0100 (British Summer Time),0.0228,0.0267,0.0748,7145.581849588536
Mon Jul 29 2024 15:00:00 GMT+0100 (British Summer Time),0.0228,0.0267,0.0748,0
Mon Jul 29 2024 16:00:00 GMT+0100 (British Summer Time),0.0346,0.0284,0.0748,0
Mon Jul 29 2024 17:00:00 GMT+0100 (British Summer Time),0.0226,0.0284,0.0757,40785.581085131984
Mon Jul 29 2024 18:00:00 GMT+0100 (British Summer Time),0.0226,0.0284,0.0759,6760.774778669696
Mon Jul 29 2024 19:00:00 GMT+0100 (British Summer Time),0.0226,0.0284,0.0759,0
Mon Jul 29 2024 20:00:00 GMT+0100 (British Summer Time),0.0226,0.0284,0.0804,673788.4188427003
Mon Jul 29 2024 21:00:00 GMT+0100 (British Summer Time),0.0226,0.0263,0.0804,0
Mon Jul 29 2024 22:00:00 GMT+0100 (British Summer Time),0.0226,0.0263,0.0808,20433.982168358347
Mon Jul 29 2024 23:00:00 GMT+0100 (British Summer Time),0.0226,0.0263,0.0808,0
Tue Jul 30 2024 00:00:00 GMT+0100 (British Summer Time),0.0163,0.0263,0.0808,89.8959760972933
Tue Jul 30 2024 01:00:00 GMT+0100 (British Summer Time),0.0163,0.0263,0.0809,1363.6975298624013
Tue Jul 30 2024 02:00:00 GMT+0100 (British Summer Time),0.0163,0.0263,0.0809,0
Tue Jul 30 2024 03:00:00 GMT+0100 (British Summer Time),0.0269,0.028,0.0809,0
Tue Jul 30 2024 04:00:00 GMT+0100 (British Summer Time),0.0269,0.028,0.0809,0
Tue Jul 30 2024 05:00:00 GMT+0100 (British Summer Time),0.0236,0.028,0.0809,0
Tue Jul 30 2024 06:00:00 GMT+0100 (British Summer Time),0.0236,0.028,0.0811,10146.808045340886
Tue Jul 30 2024 07:00:00 GMT+0100 (British Summer Time),0.0236,0.028,0.0811,0
Tue Jul 30 2024 08:00:00 GMT+0100 (British Summer Time),0.0236,0.0261,0.0814,14714.27833758853
Tue Jul 30 2024 09:00:00 GMT+0100 (British Summer Time),0.0236,0.0261,0.0815,5276.074079662019
Tue Jul 30 2024 10:00:00 GMT+0100 (British Summer Time),0.0236,0.0261,0.0815,0
Tue Jul 30 2024 11:00:00 GMT+0100 (British Summer Time),0.0236,0.0261,0.0815,0
Tue Jul 30 2024 12:00:00 GMT+0100 (British Summer Time),0.0236,0.0261,0.0822,85060.21761380628
Tue Jul 30 2024 13:00:00 GMT+0100 (British Summer Time),0.0236,0.0261,0.0822,0
Tue Jul 30 2024 14:00:00 GMT+0100 (British Summer Time),0.0236,0.0261,0.0822,0
Tue Jul 30 2024 15:00:00 GMT+0100 (British Summer Time),0.0236,0.0261,0.0822,155.9156537093634
Tue Jul 30 2024 16:00:00 GMT+0100 (British Summer Time),0.012,0.0261,0.0822,0
Tue Jul 30 2024 17:00:00 GMT+0100 (British Summer Time),0.0264,0.0282,0.0822,0
Tue Jul 30 2024 18:00:00 GMT+0100 (British Summer Time),0.0264,0.0282,0.0822,0
Tue Jul 30 2024 19:00:00 GMT+0100 (British Summer Time),0.0264,0.0263,0.0826,19657.64541995775
Tue Jul 30 2024 20:00:00 GMT+0100 (British Summer Time),0.0264,0.0263,0.0826,0
Tue Jul 30 2024 21:00:00 GMT+0100 (British Summer Time),0.0264,0.0263,0.0826,0
Tue Jul 30 2024 22:00:00 GMT+0100 (British Summer Time),0.0336,0.0273,0.0826,0
Tue Jul 30 2024 23:00:00 GMT+0100 (British Summer Time),0.0336,0.0273,0.0826,0
Wed Jul 31 2024 00:00:00 GMT+0100 (British Summer Time),0.0356,0.0276,0.0826,0
Wed Jul 31 2024 01:00:00 GMT+0100 (British Summer Time),0.0376,0.0279,0.0826,0
Wed Jul 31 2024 02:00:00 GMT+0100 (British Summer Time),0.0376,0.0279,0.0826,629.8484321320885
Wed Jul 31 2024 03:00:00 GMT+0100 (British Summer Time),0.0273,0.0282,0.0826,0
Wed Jul 31 2024 04:00:00 GMT+0100 (British Summer Time),0.0273,0.0282,0.0826,0
Wed Jul 31 2024 05:00:00 GMT+0100 (British Summer Time),0.0291,0.0284,0.0826,0
Wed Jul 31 2024 06:00:00 GMT+0100 (British Summer Time),0.0291,0.0284,0.0826,0
Wed Jul 31 2024 07:00:00 GMT+0100 (British Summer Time),0.0291,0.0284,0.0826,0
Wed Jul 31 2024 08:00:00 GMT+0100 (British Summer Time),0.0291,0.0284,0.0832,20585.79024144259
Wed Jul 31 2024 09:00:00 GMT+0100 (British Summer Time),0.0291,0.0284,0.0833,4432.47674406532
Wed Jul 31 2024 10:00:00 GMT+0100 (British Summer Time),0.0291,0.0284,0.0833,0
Wed Jul 31 2024 11:00:00 GMT+0100 (British Summer Time),0.0291,0.0284,0.0833,0
Wed Jul 31 2024 12:00:00 GMT+0100 (British Summer Time),0.0291,0.0284,0.0828,16540.836898882775
Wed Jul 31 2024 13:00:00 GMT+0100 (British Summer Time),0.0374,0.0296,0.0828,0
Wed Jul 31 2024 14:00:00 GMT+0100 (British Summer Time),0.0392,0.0299,0.0831,12236.200063382576
Wed Jul 31 2024 15:00:00 GMT+0100 (British Summer Time),0.0392,0.0299,0.0831,0
Wed Jul 31 2024 16:00:00 GMT+0100 (British Summer Time),0.0413,0.0301,0.0831,0
Wed Jul 31 2024 17:00:00 GMT+0100 (British Summer Time),0.0266,0.0301,0.0831,0
Wed Jul 31 2024 18:00:00 GMT+0100 (British Summer Time),0.0266,0.0301,0.0831,0
Wed Jul 31 2024 19:00:00 GMT+0100 (British Summer Time),0.0266,0.0301,0.0831,0
Wed Jul 31 2024 20:00:00 GMT+0100 (British Summer Time),0.0266,0.0301,0.0831,0
Wed Jul 31 2024 21:00:00 GMT+0100 (British Summer Time),0.0266,0.0301,0.0831,0
Wed Jul 31 2024 22:00:00 GMT+0100 (British Summer Time),0.0194,0.0301,0.0831,0
Wed Jul 31 2024 23:00:00 GMT+0100 (British Summer Time),0.0194,0.0301,0.0831,0
Thu Aug 01 2024 00:00:00 GMT+0100 (British Summer Time),0.0175,0.0301,0.0832,2023.2643176376644
Thu Aug 01 2024 01:00:00 GMT+0100 (British Summer Time),0.0155,0.0247,0.0832,0
Thu Aug 01 2024 02:00:00 GMT+0100 (British Summer Time),0.0155,0.0247,0.0832,0
Thu Aug 01 2024 03:00:00 GMT+0100 (British Summer Time),0.0271,0.0267,0.0832,0
Thu Aug 01 2024 04:00:00 GMT+0100 (British Summer Time),0.0271,0.0267,0.0832,0
Thu Aug 01 2024 05:00:00 GMT+0100 (British Summer Time),0.0254,0.0267,0.0832,0
Thu Aug 01 2024 06:00:00 GMT+0100 (British Summer Time),0.0254,0.0267,0.0832,0
Thu Aug 01 2024 07:00:00 GMT+0100 (British Summer Time),0.0254,0.0267,0.084,38728.287444034904
Thu Aug 01 2024 08:00:00 GMT+0100 (British Summer Time),0.0254,0.0267,0.084,0
Thu Aug 01 2024 09:00:00 GMT+0100 (British Summer Time),0.0254,0.0267,0.084,0
Thu Aug 01 2024 10:00:00 GMT+0100 (British Summer Time),0.0254,0.0267,0.084,0
Thu Aug 01 2024 11:00:00 GMT+0100 (British Summer Time),0.0254,0.0267,0.084,0
Thu Aug 01 2024 12:00:00 GMT+0100 (British Summer Time),0.0254,0.0267,0.084,0
Thu Aug 01 2024 13:00:00 GMT+0100 (British Summer Time),0.0171,0.0247,0.084,0
Thu Aug 01 2024 14:00:00 GMT+0100 (British Summer Time),0.0285,0.0265,0.084,185.11964482945385
Thu Aug 01 2024 15:00:00 GMT+0100 (British Summer Time),0.0285,0.0265,0.084,185.33718536683168
Thu Aug 01 2024 16:00:00 GMT+0100 (British Summer Time),0.0265,0.0265,0.084,0
Thu Aug 01 2024 17:00:00 GMT+0100 (British Summer Time),0.0265,0.0265,0.084,0
Thu Aug 01 2024 18:00:00 GMT+0100 (British Summer Time),0.0265,0.0265,0.084,0
Thu Aug 01 2024 19:00:00 GMT+0100 (British Summer Time),0.0265,0.0265,0.084,0
Thu Aug 01 2024 20:00:00 GMT+0100 (British Summer Time),0.0265,0.0265,0.084,0
Thu Aug 01 2024 21:00:00 GMT+0100 (British Summer Time),0.0342,0.0276,0.0849,33444.80370764814
Thu Aug 01 2024 22:00:00 GMT+0100 (British Summer Time),0.0361,0.0279,0.0849,0
Thu Aug 01 2024 23:00:00 GMT+0100 (British Summer Time),0.0361,0.0279,0.0849,0
Fri Aug 02 2024 00:00:00 GMT+0100 (British Summer Time),0.0382,0.0262,0.0781,433832.3282089771
Fri Aug 02 2024 01:00:00 GMT+0100 (British Summer Time),0.0402,0.0265,0.0781,0
Fri Aug 02 2024 02:00:00 GMT+0100 (British Summer Time),0.0402,0.0265,0.0781,0
Fri Aug 02 2024 03:00:00 GMT+0100 (British Summer Time),0.0284,0.0268,0.0781,0
Fri Aug 02 2024 04:00:00 GMT+0100 (British Summer Time),0.0284,0.0268,0.0789,29335.098718263165
Fri Aug 02 2024 05:00:00 GMT+0100 (British Summer Time),0.0301,0.027,0.0789,0
Fri Aug 02 2024 06:00:00 GMT+0100 (British Summer Time),0.0301,0.027,0.0792,11015.59599388414
Fri Aug 02 2024 07:00:00 GMT+0100 (British Summer Time),0.0301,0.027,0.0794,5897.950304836239
Fri Aug 02 2024 08:00:00 GMT+0100 (British Summer Time),0.0301,0.027,0.0796,5896.037760643674
Fri Aug 02 2024 09:00:00 GMT+0100 (British Summer Time),0.0301,0.027,0.0802,23047.36519447998
Fri Aug 02 2024 10:00:00 GMT+0100 (British Summer Time),0.0301,0.027,0.0818,122738.17840637855
Fri Aug 02 2024 11:00:00 GMT+0100 (British Summer Time),0.0301,0.0253,0.0821,9217.95148992783
Fri Aug 02 2024 12:00:00 GMT+0100 (British Summer Time),0.0301,0.0253,0.0821,0
Fri Aug 02 2024 13:00:00 GMT+0100 (British Summer Time),0.0301,0.0253,0.0821,0
Fri Aug 02 2024 14:00:00 GMT+0100 (British Summer Time),0.017,0.0253,0.0821,0
Fri Aug 02 2024 15:00:00 GMT+0100 (British Summer Time),0.017,0.0253,0.0821,0
Fri Aug 02 2024 16:00:00 GMT+0100 (British Summer Time),0.0294,0.0271,0.0821,0
Fri Aug 02 2024 17:00:00 GMT+0100 (British Summer Time),0.0294,0.0271,0.0827,20833.19735628763
Fri Aug 02 2024 18:00:00 GMT+0100 (British Summer Time),0.0294,0.0271,0.0827,0
Fri Aug 02 2024 19:00:00 GMT+0100 (British Summer Time),0.0294,0.0271,0.0827,0
Fri Aug 02 2024 20:00:00 GMT+0100 (British Summer Time),0.0294,0.0271,0.0827,0
Fri Aug 02 2024 21:00:00 GMT+0100 (British Summer Time),0.0217,0.0271,0.0827,0
Fri Aug 02 2024 22:00:00 GMT+0100 (British Summer Time),0.0198,0.0253,0.0827,0
Fri Aug 02 2024 23:00:00 GMT+0100 (British Summer Time),0.0198,0.0253,0.0827,0
Sat Aug 03 2024 00:00:00 GMT+0100 (British Summer Time),0.0179,0.0251,0.0829,7624.012750630738
Sat Aug 03 2024 01:00:00 GMT+0100 (British Summer Time),0.0158,0.0248,0.0837,27092.53768328331
Sat Aug 03 2024 02:00:00 GMT+0100 (British Summer Time),0.0158,0.0248,0.0837,0
Sat Aug 03 2024 03:00:00 GMT+0100 (British Summer Time),0.014,0.0246,0.0841,15658.419934855123
Sat Aug 03 2024 04:00:00 GMT+0100 (British Summer Time),0.0281,0.0264,0.0844,7951.371527169892
Sat Aug 03 2024 05:00:00 GMT+0100 (British Summer Time),0.0263,0.0264,0.0847,35265.17533796294
Sat Aug 03 2024 06:00:00 GMT+0100 (British Summer Time),0.0263,0.0262,0.084,24329.1860504952
Sat Aug 03 2024 07:00:00 GMT+0100 (British Summer Time),0.0263,0.0262,0.0842,6708.010489511229
Sat Aug 03 2024 08:00:00 GMT+0100 (British Summer Time),0.0263,0.0259,0.0845,12251.461689935699
Sat Aug 03 2024 09:00:00 GMT+0100 (British Summer Time),0.0263,0.0259,0.0848,24436.796635737854
Sat Aug 03 2024 10:00:00 GMT+0100 (British Summer Time),0.0263,0.0259,0.0839,167176.0557242267
Sat Aug 03 2024 11:00:00 GMT+0100 (British Summer Time),0.0263,0.0259,0.0844,18812.840894754132
Sat Aug 03 2024 12:00:00 GMT+0100 (British Summer Time),0.0263,0.0259,0.0844,0
Sat Aug 03 2024 13:00:00 GMT+0100 (British Summer Time),0.0263,0.0259,0.0844,0
Sat Aug 03 2024 14:00:00 GMT+0100 (British Summer Time),0.0382,0.0276,0.0846,6341.359316834714
Sat Aug 03 2024 15:00:00 GMT+0100 (British Summer Time),0.0382,0.0276,0.0847,152048.6435460231
Sat Aug 03 2024 16:00:00 GMT+0100 (British Summer Time),0.0256,0.0276,0.0847,0
Sat Aug 03 2024 17:00:00 GMT+0100 (British Summer Time),0.0256,0.0276,0.0847,0
Sat Aug 03 2024 18:00:00 GMT+0100 (British Summer Time),0.0256,0.0276,0.0853,20641.35373620658
Sat Aug 03 2024 19:00:00 GMT+0100 (British Summer Time),0.0256,0.0259,0.0853,0
Sat Aug 03 2024 20:00:00 GMT+0100 (British Summer Time),0.0256,0.0259,0.0853,0
Sat Aug 03 2024 21:00:00 GMT+0100 (British Summer Time),0.0256,0.0259,0.0855,7867.396587044734
Sat Aug 03 2024 22:00:00 GMT+0100 (British Summer Time),0.0256,0.0259,0.0855,3857.589903375
Sat Aug 03 2024 23:00:00 GMT+0100 (British Summer Time),0.0256,0.0259,0.0859,13801.125080554284
Sun Aug 04 2024 00:00:00 GMT+0100 (British Summer Time),0.0256,0.0259,0.0859,0
Sun Aug 04 2024 01:00:00 GMT+0100 (British Summer Time),0.0387,0.0278,0.0859,0
Sun Aug 04 2024 02:00:00 GMT+0100 (British Summer Time),0.0387,0.0278,0.0859,0
Sun Aug 04 2024 03:00:00 GMT+0100 (British Summer Time),0.0387,0.0278,0.0861,89906.2433546163
Sun Aug 04 2024 04:00:00 GMT+0100 (British Summer Time),0.0245,0.0278,0.0862,51324.51821827487
Sun Aug 04 2024 05:00:00 GMT+0100 (British Summer Time),0.0245,0.0278,0.0862,0
Sun Aug 04 2024 06:00:00 GMT+0100 (British Summer Time),0.0245,0.026,0.0862,0
Sun Aug 04 2024 07:00:00 GMT+0100 (British Summer Time),0.0245,0.026,0.0862,0
Sun Aug 04 2024 08:00:00 GMT+0100 (British Summer Time),0.0245,0.026,0.0865,19067.192072338563
Sun Aug 04 2024 09:00:00 GMT+0100 (British Summer Time),0.0245,0.026,0.0869,11964.13802376333
Sun Aug 04 2024 10:00:00 GMT+0100 (British Summer Time),0.0245,0.026,0.0859,60329.524769585005
Sun Aug 04 2024 11:00:00 GMT+0100 (British Summer Time),0.0245,0.026,0.086,2436.70138022789
Sun Aug 04 2024 12:00:00 GMT+0100 (British Summer Time),0.0362,0.0276,0.086,36533.97770641488
Sun Aug 04 2024 13:00:00 GMT+0100 (British Summer Time),0.0362,0.0276,0.0861,3401.9256408333536
Sun Aug 04 2024 14:00:00 GMT+0100 (British Summer Time),0.0244,0.0276,0.0862,2526.6774751797752
Sun Aug 04 2024 15:00:00 GMT+0100 (British Summer Time),0.0244,0.0276,0.0863,2295.5574079401495
Sun Aug 04 2024 16:00:00 GMT+0100 (British Summer Time),0.0244,0.0276,0.0863,85126.33063101955
Sun Aug 04 2024 17:00:00 GMT+0100 (British Summer Time),0.0244,0.0259,0.0863,0
Sun Aug 04 2024 18:00:00 GMT+0100 (British Summer Time),0.0244,0.0259,0.0863,0
Sun Aug 04 2024 19:00:00 GMT+0100 (British Summer Time),0.0244,0.0259,0.0863,0
Sun Aug 04 2024 20:00:00 GMT+0100 (British Summer Time),0.0244,0.0259,0.0863,0
Sun Aug 04 2024 21:00:00 GMT+0100 (British Summer Time),0.0244,0.0259,0.0863,61439.06165433094
Sun Aug 04 2024 22:00:00 GMT+0100 (British Summer Time),0.0244,0.0259,0.0863,0
Sun Aug 04 2024 23:00:00 GMT+0100 (British Summer Time),0.0244,0.0259,0.0863,2738.356995936612
Mon Aug 05 2024 00:00:00 GMT+0100 (British Summer Time),0.0244,0.025,0.0865,4056.960229703456
Mon Aug 05 2024 01:00:00 GMT+0100 (British Summer Time),0.0114,0.025,0.0882,53276.83388504619
Mon Aug 05 2024 02:00:00 GMT+0100 (British Summer Time),0.0114,0.025,0.0882,0
Mon Aug 05 2024 03:00:00 GMT+0100 (British Summer Time),0.0114,0.0248,0.0882,0
Mon Aug 05 2024 04:00:00 GMT+0100 (British Summer Time),0.0114,0.0248,0.0907,68899.81872547587
Mon Aug 05 2024 05:00:00 GMT+0100 (British Summer Time),0.0303,0.0271,0.0909,468948.2532451889
Mon Aug 05 2024 06:00:00 GMT+0100 (British Summer Time),0.0322,0.0273,0.0909,0
Mon Aug 05 2024 07:00:00 GMT+0100 (British Summer Time),0.0322,0.0273,0.0922,36898.9717703892
Mon Aug 05 2024 08:00:00 GMT+0100 (British Summer Time),0.0322,0.0273,0.0922,0
Mon Aug 05 2024 09:00:00 GMT+0100 (British Summer Time),0.0322,0.0273,0.0922,0
Mon Aug 05 2024 10:00:00 GMT+0100 (British Summer Time),0.0322,0.0273,0.0922,0
Mon Aug 05 2024 11:00:00 GMT+0100 (British Summer Time),0.0322,0.0273,0.0922,11.121820598611029
Mon Aug 05 2024 12:00:00 GMT+0100 (British Summer Time),0.0282,0.0284,0.0932,26688.157394093767
Mon Aug 05 2024 13:00:00 GMT+0100 (British Summer Time),0.0282,0.0284,0.0932,0
Mon Aug 05 2024 14:00:00 GMT+0100 (British Summer Time),0.0302,0.0287,0.0932,0
Mon Aug 05 2024 15:00:00 GMT+0100 (British Summer Time),0.0302,0.0287,0.0932,0
Mon Aug 05 2024 16:00:00 GMT+0100 (British Summer Time),0.0302,0.027,0.0932,0
Mon Aug 05 2024 17:00:00 GMT+0100 (British Summer Time),0.0302,0.027,0.0932,0
Mon Aug 05 2024 18:00:00 GMT+0100 (British Summer Time),0.0302,0.027,0.0932,0
Mon Aug 05 2024 19:00:00 GMT+0100 (British Summer Time),0.0302,0.027,0.0933,382953.79680822673
Mon Aug 05 2024 20:00:00 GMT+0100 (British Summer Time),0.0302,0.027,0.0822,816434.8507119985
Mon Aug 05 2024 21:00:00 GMT+0100 (British Summer Time),0.0302,0.027,0.0822,0
Mon Aug 05 2024 22:00:00 GMT+0100 (British Summer Time),0.0302,0.027,0.0822,0
Mon Aug 05 2024 23:00:00 GMT+0100 (British Summer Time),0.0302,0.027,0.0822,0
Tue Aug 06 2024 00:00:00 GMT+0100 (British Summer Time),0.0302,0.027,0.0823,463705.9566260077
Tue Aug 06 2024 01:00:00 GMT+0100 (British Summer Time),0.0435,0.0289,0.0823,0
Tue Aug 06 2024 02:00:00 GMT+0100 (British Summer Time),0.0435,0.0289,0.083,20969.570119655633
Tue Aug 06 2024 03:00:00 GMT+0100 (British Summer Time),0.0455,0.0274,0.0813,48521.88019679004
Tue Aug 06 2024 04:00:00 GMT+0100 (British Summer Time),0.0476,0.0277,0.0813,0
Tue Aug 06 2024 05:00:00 GMT+0100 (British Summer Time),0.0284,0.0277,0.0813,0
Tue Aug 06 2024 06:00:00 GMT+0100 (British Summer Time),0.0284,0.028,0.0813,0
Tue Aug 06 2024 07:00:00 GMT+0100 (British Summer Time),0.0284,0.028,0.0803,27238.72409624663
Tue Aug 06 2024 08:00:00 GMT+0100 (British Summer Time),0.0303,0.0283,0.0803,0
Tue Aug 06 2024 09:00:00 GMT+0100 (British Summer Time),0.0303,0.0283,0.0803,0
Tue Aug 06 2024 10:00:00 GMT+0100 (British Summer Time),0.0303,0.0283,0.0775,121708.78500347456
Tue Aug 06 2024 11:00:00 GMT+0100 (British Summer Time),0.0303,0.0283,0.0786,28474.61787525554
Tue Aug 06 2024 12:00:00 GMT+0100 (British Summer Time),0.0227,0.0283,0.0773,35346.597806162885
