time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Sun Mar 24 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0263,0.0269,0.6162,1005574.9187633598
Mon Mar 25 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0263,0.0269,0.6151,832003.5768014439
Mon Mar 25 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0263,0.0269,0.5978,5490445.728832813
Mon Mar 25 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0263,0.0269,0.5977,2111517.5394157087
Mon Mar 25 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0263,0.0269,0.578,3813947.5666462127
Mon Mar 25 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0263,0.0269,0.5783,3773381.941845647
Mon Mar 25 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0263,0.0269,0.5828,3807910.632860818
Mon Mar 25 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0263,0.0269,0.5599,2486328.05163312
Mon Mar 25 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0263,0.0269,0.5268,5608037.77089281
Mon Mar 25 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0263,0.0269,0.4799,8533280.101089206
Mon Mar 25 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0256,0.0272,0.48,7495681.311146431
Mon Mar 25 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0256,0.0272,0.4931,7473111.1684295405
Mon Mar 25 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0256,0.0272,0.5212,5380389.902159085
Mon Mar 25 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0256,0.0272,0.5284,2249721.937343419
Mon Mar 25 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0256,0.0272,0.549,9514420.952449162
Mon Mar 25 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0256,0.0272,0.5723,7877387.835740039
Mon Mar 25 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0256,0.0272,0.5022,8132467.643461146
Mon Mar 25 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0256,0.0272,0.4996,7264686.718298128
Mon Mar 25 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0256,0.0272,0.4861,7219736.346692075
Mon Mar 25 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0256,0.0272,0.502,3629041.0758741875
Mon Mar 25 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0256,0.0272,0.5339,6137439.749445257
Mon Mar 25 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0256,0.0272,0.5004,3958792.219543325
Mon Mar 25 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.03,0.0278,0.507,1290219.5894690636
Mon Mar 25 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.03,0.0278,0.5263,2735286.7302260622
Mon Mar 25 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.03,0.0278,0.5237,1238538.5952025566
Tue Mar 26 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.03,0.0278,0.52,4423658.140433029
Tue Mar 26 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.03,0.0278,0.5237,1590303.2335853784
Tue Mar 26 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.03,0.0278,0.5273,3190304.672956768
Tue Mar 26 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.03,0.0278,0.5351,2956319.424737514
Tue Mar 26 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.03,0.0278,0.5747,7941050.208049364
Tue Mar 26 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.03,0.0278,0.5454,3090372.889401382
Tue Mar 26 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.03,0.0278,0.5528,2545031.3597633014
Tue Mar 26 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.03,0.0278,0.5535,2106252.281846449
Tue Mar 26 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.03,0.0278,0.5564,2262421.083942925
Tue Mar 26 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.024,0.028,0.558,3124379.8759931214
Tue Mar 26 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.024,0.028,0.5394,2983421.2712480775
Tue Mar 26 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.024,0.028,0.549,2396902.192230458
Tue Mar 26 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.024,0.028,0.5399,2969070.98749192
Tue Mar 26 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.024,0.028,0.5579,3988795.4012856036
Tue Mar 26 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.024,0.028,0.5173,4337781.666304985
Tue Mar 26 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.024,0.028,0.5221,2639571.9215320647
Tue Mar 26 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.024,0.028,0.5279,861946.829443052
Tue Mar 26 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.024,0.028,0.5184,2399374.6966452175
Tue Mar 26 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.024,0.028,0.5332,3070560.178025346
Tue Mar 26 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.024,0.028,0.5286,1788952.7643348742
Tue Mar 26 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.024,0.028,0.5287,1082228.4827852508
Tue Mar 26 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0298,0.0281,0.561,3026392.5057332814
Tue Mar 26 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0298,0.0281,0.5536,2246664.994111019
Tue Mar 26 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0298,0.0281,0.556,2467955.040309944
Wed Mar 27 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0298,0.0281,0.5528,790527.5208062627
Wed Mar 27 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0298,0.0281,0.5422,2070366.8919097702
Wed Mar 27 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0298,0.0281,0.5434,2148161.4193217503
Wed Mar 27 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0298,0.0281,0.5763,2727060.809036698
Wed Mar 27 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0298,0.0281,0.579,2848118.389789534
Wed Mar 27 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0298,0.0281,0.5619,1893173.689338154
Wed Mar 27 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0298,0.0281,0.5626,1715892.1217612592
Wed Mar 27 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0298,0.0281,0.5639,3169447.214782933
Wed Mar 27 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0298,0.0281,0.5731,1202084.4239201066
Wed Mar 27 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0363,0.0282,0.5806,6239363.938241241
Wed Mar 27 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0363,0.0282,0.5883,3687673.1421359507
Wed Mar 27 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0363,0.0282,0.5889,865001.8095050185
Wed Mar 27 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0363,0.0282,0.5991,2742592.536162254
Wed Mar 27 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0363,0.0282,0.5969,3563474.6241966235
Wed Mar 27 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0363,0.0282,0.5874,3113678.649376452
Wed Mar 27 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0363,0.0282,0.617,1995902.654926022
Wed Mar 27 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0363,0.0282,0.6124,2097284.4194516884
Wed Mar 27 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0363,0.0282,0.5959,4512020.448612181
Wed Mar 27 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0363,0.0282,0.5979,1684401.1255172938
Wed Mar 27 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0363,0.0282,0.6086,1272212.3618382858
Wed Mar 27 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0363,0.0282,0.6147,2959923.3828332867
Wed Mar 27 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0286,0.0303,0.5905,2984697.6782550374
Wed Mar 27 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0286,0.0303,0.6089,4205286.077954358
Wed Mar 27 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0286,0.0303,0.6173,1389754.13874094
Thu Mar 28 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0286,0.0303,0.6076,1210796.3170597209
Thu Mar 28 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0286,0.0303,0.6172,951524.3893134265
Thu Mar 28 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0286,0.0303,0.6172,927065.9739340786
Thu Mar 28 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0286,0.0303,0.6172,707502.2182427424
Thu Mar 28 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0286,0.0303,0.6095,1803608.5569592267
Thu Mar 28 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0286,0.0303,0.617,1035535.111724474
Thu Mar 28 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0286,0.0303,0.6171,878394.2931909114
Thu Mar 28 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0286,0.0303,0.6173,883136.8898058678
Thu Mar 28 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0286,0.0303,0.6156,2857456.0266612982
Thu Mar 28 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0282,0.0274,0.6173,1836384.441087918
Thu Mar 28 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0282,0.0274,0.6173,2582011.4078469914
Thu Mar 28 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0282,0.0274,0.6173,826439.562910642
Thu Mar 28 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0282,0.0274,0.6145,2043312.6710550804
Thu Mar 28 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0282,0.0274,0.6172,1325254.4661649521
Thu Mar 28 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0282,0.0274,0.6172,2413922.5283788256
Thu Mar 28 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0282,0.0274,0.6134,5196240.4745361125
Thu Mar 28 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0282,0.0274,0.6133,1576185.185010271
Thu Mar 28 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0282,0.0274,0.5913,2203753.0357605866
Thu Mar 28 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0282,0.0274,0.595,2231885.7168717417
Thu Mar 28 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0282,0.0274,0.6033,2086805.0847693766
Thu Mar 28 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0282,0.0274,0.6172,1446787.4461977598
Thu Mar 28 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0196,0.0264,0.616,1337976.682375494
Thu Mar 28 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0196,0.0264,0.6173,1588760.2473466946
Thu Mar 28 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0196,0.0264,0.6173,608506.0412672353
Fri Mar 29 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0196,0.0264,0.6172,631200.0677549017
Fri Mar 29 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0196,0.0264,0.6173,215515.27610801754
Fri Mar 29 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0196,0.0264,0.6173,761796.1171531046
Fri Mar 29 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0196,0.0264,0.6173,267724.9182504405
Fri Mar 29 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0196,0.0264,0.6092,1397910.6659419294
Fri Mar 29 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0196,0.0264,0.6167,1444323.6044441168
Fri Mar 29 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0196,0.0264,0.6173,111920.4044493341
Fri Mar 29 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0196,0.0264,0.6173,315456.80471893004
Fri Mar 29 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0196,0.0264,0.6158,1140516.5327366518
Fri Mar 29 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0292,0.0288,0.6147,1833570.1666176044
Fri Mar 29 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0292,0.0288,0.6169,1918204.9739390584
Fri Mar 29 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0292,0.0288,0.6173,2449975.162461802
Fri Mar 29 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0292,0.0288,0.6034,1990566.0605886092
Fri Mar 29 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0292,0.0288,0.6029,3600399.126149419
Fri Mar 29 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0292,0.0288,0.6173,1988110.362059868
Fri Mar 29 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0292,0.0288,0.6172,1451860.5337386145
Fri Mar 29 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0292,0.0288,0.6168,1288077.0309189167
Fri Mar 29 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0292,0.0288,0.6162,787639.7234413465
Fri Mar 29 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0292,0.0288,0.6112,1414388.6408141956
Fri Mar 29 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0292,0.0288,0.6172,631996.2748811297
Fri Mar 29 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0292,0.0288,0.6144,1883333.5352885516
Fri Mar 29 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0276,0.6172,467387.36918940156
Fri Mar 29 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0276,0.6172,791618.5164582339
Fri Mar 29 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0276,0.6173,902827.3500495409
Sat Mar 30 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0276,0.6173,554417.6554319286
Sat Mar 30 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0276,0.6172,894925.985816089
Sat Mar 30 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0276,0.6173,777771.7858309442
Sat Mar 30 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0276,0.6173,75119.24544843654
Sat Mar 30 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0276,0.6173,596226.5036781994
Sat Mar 30 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0276,0.6171,597103.4851398689
Sat Mar 30 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0276,0.6123,1535548.4774779077
Sat Mar 30 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0276,0.6141,2174735.3987403475
Sat Mar 30 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0276,0.6163,1371711.7030107887
Sat Mar 30 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0189,0.0271,0.6049,1771334.261750833
Sat Mar 30 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0189,0.0271,0.6173,1474008.9009088369
Sat Mar 30 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0189,0.0271,0.6159,1096882.7661912679
Sat Mar 30 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0189,0.0271,0.6173,1085622.2283666339
Sat Mar 30 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0189,0.0271,0.6091,6038533.725028824
Sat Mar 30 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0189,0.0271,0.6137,1752539.4536259118
Sat Mar 30 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0189,0.0271,0.6173,1195354.8073385963
Sat Mar 30 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0189,0.0271,0.6156,1901294.8514955838
Sat Mar 30 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0189,0.0271,0.6169,1506117.2136585377
Sat Mar 30 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0189,0.0271,0.6173,2027986.4275069125
Sat Mar 30 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0189,0.0271,0.6171,2223819.8691460676
Sat Mar 30 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0189,0.0271,0.6173,1206792.2802144054
Sat Mar 30 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0159,0.0261,0.6165,1246268.3770353277
Sat Mar 30 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0159,0.0261,0.617,1553765.9636466077
Sat Mar 30 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0159,0.0261,0.6163,849465.2506448413
Sun Mar 31 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0159,0.0261,0.6169,667555.756357531
Sun Mar 31 2024 02:00:00 GMT+0100 (British Summer Time),0.0159,0.0261,0.6173,1636658.129122513
Sun Mar 31 2024 03:00:00 GMT+0100 (British Summer Time),0.0159,0.0261,0.6153,1109507.9770557228
Sun Mar 31 2024 04:00:00 GMT+0100 (British Summer Time),0.0159,0.0261,0.6172,707209.0881759113
Sun Mar 31 2024 05:00:00 GMT+0100 (British Summer Time),0.0159,0.0261,0.6104,2052248.6178758945
Sun Mar 31 2024 06:00:00 GMT+0100 (British Summer Time),0.0159,0.0261,0.6173,934973.6059405159
Sun Mar 31 2024 07:00:00 GMT+0100 (British Summer Time),0.0159,0.0261,0.6173,857001.4858996249
Sun Mar 31 2024 08:00:00 GMT+0100 (British Summer Time),0.0159,0.0261,0.6172,1345617.0906320075
Sun Mar 31 2024 09:00:00 GMT+0100 (British Summer Time),0.0159,0.0261,0.6171,946019.5448537463
Sun Mar 31 2024 10:00:00 GMT+0100 (British Summer Time),0.0258,0.0269,0.617,1058427.394434746
Sun Mar 31 2024 11:00:00 GMT+0100 (British Summer Time),0.0258,0.0269,0.6173,3175591.648583068
Sun Mar 31 2024 12:00:00 GMT+0100 (British Summer Time),0.0258,0.0269,0.6173,990479.7172041987
Sun Mar 31 2024 13:00:00 GMT+0100 (British Summer Time),0.0258,0.0269,0.6166,1518359.3422016215
Sun Mar 31 2024 14:00:00 GMT+0100 (British Summer Time),0.0258,0.0269,0.6163,914370.4015017311
Sun Mar 31 2024 15:00:00 GMT+0100 (British Summer Time),0.0258,0.0269,0.6173,447279.53367249493
Sun Mar 31 2024 16:00:00 GMT+0100 (British Summer Time),0.0258,0.0269,0.6117,938588.0978719098
Sun Mar 31 2024 17:00:00 GMT+0100 (British Summer Time),0.0258,0.0269,0.6162,1383984.486957185
Sun Mar 31 2024 18:00:00 GMT+0100 (British Summer Time),0.0258,0.0269,0.6173,2089823.85700467
Sun Mar 31 2024 19:00:00 GMT+0100 (British Summer Time),0.0258,0.0269,0.6173,1252524.8051803783
Sun Mar 31 2024 20:00:00 GMT+0100 (British Summer Time),0.0258,0.0269,0.6168,1071575.3471651713
Sun Mar 31 2024 21:00:00 GMT+0100 (British Summer Time),0.0258,0.0269,0.6173,523601.33747000806
Sun Mar 31 2024 22:00:00 GMT+0100 (British Summer Time),0.0314,0.0268,0.6173,502694.94204957585
Sun Mar 31 2024 23:00:00 GMT+0100 (British Summer Time),0.0314,0.0268,0.6173,154786.48302864653
Mon Apr 01 2024 00:00:00 GMT+0100 (British Summer Time),0.0314,0.0268,0.6172,1190351.9876947056
Mon Apr 01 2024 01:00:00 GMT+0100 (British Summer Time),0.0314,0.0268,0.6172,747360.7214652279
Mon Apr 01 2024 02:00:00 GMT+0100 (British Summer Time),0.0314,0.0268,0.6172,387878.5445201455
Mon Apr 01 2024 03:00:00 GMT+0100 (British Summer Time),0.0314,0.0268,0.6173,584518.2030016648
Mon Apr 01 2024 04:00:00 GMT+0100 (British Summer Time),0.0314,0.0268,0.6173,597118.6305249018
Mon Apr 01 2024 05:00:00 GMT+0100 (British Summer Time),0.0314,0.0268,0.5943,4476410.652119119
Mon Apr 01 2024 06:00:00 GMT+0100 (British Summer Time),0.0314,0.0268,0.5856,2529125.7429011352
Mon Apr 01 2024 07:00:00 GMT+0100 (British Summer Time),0.0314,0.0268,0.5997,1435208.332051048
Mon Apr 01 2024 08:00:00 GMT+0100 (British Summer Time),0.0314,0.0268,0.613,1861107.044852103
Mon Apr 01 2024 09:00:00 GMT+0100 (British Summer Time),0.0314,0.0268,0.592,2176205.319687359
Mon Apr 01 2024 10:00:00 GMT+0100 (British Summer Time),0.0218,0.0263,0.5927,1239196.1551682102
Mon Apr 01 2024 11:00:00 GMT+0100 (British Summer Time),0.0218,0.0263,0.6098,2911889.262562614
Mon Apr 01 2024 12:00:00 GMT+0100 (British Summer Time),0.0218,0.0263,0.6101,2411725.5697514685
Mon Apr 01 2024 13:00:00 GMT+0100 (British Summer Time),0.0218,0.0263,0.5983,1616129.2366510346
Mon Apr 01 2024 14:00:00 GMT+0100 (British Summer Time),0.0218,0.0263,0.6149,2042575.226245551
Mon Apr 01 2024 15:00:00 GMT+0100 (British Summer Time),0.0218,0.0263,0.6162,3330092.5832572053
Mon Apr 01 2024 16:00:00 GMT+0100 (British Summer Time),0.0218,0.0263,0.6152,1300719.4488134263
Mon Apr 01 2024 17:00:00 GMT+0100 (British Summer Time),0.0218,0.0263,0.6055,2204761.0481204735
Mon Apr 01 2024 18:00:00 GMT+0100 (British Summer Time),0.0218,0.0263,0.6066,2507841.9971871623
Mon Apr 01 2024 19:00:00 GMT+0100 (British Summer Time),0.0218,0.0263,0.6092,1534715.7372232452
Mon Apr 01 2024 20:00:00 GMT+0100 (British Summer Time),0.0218,0.0263,0.6002,1121552.98222685
Mon Apr 01 2024 21:00:00 GMT+0100 (British Summer Time),0.0218,0.0263,0.6123,1173781.160656154
Mon Apr 01 2024 22:00:00 GMT+0100 (British Summer Time),0.031,0.027,0.6173,1326705.4153521513
Mon Apr 01 2024 23:00:00 GMT+0100 (British Summer Time),0.031,0.027,0.6172,737884.5414438898
Tue Apr 02 2024 00:00:00 GMT+0100 (British Summer Time),0.031,0.027,0.6166,879608.5401554346
Tue Apr 02 2024 01:00:00 GMT+0100 (British Summer Time),0.031,0.027,0.6143,849680.7369913165
Tue Apr 02 2024 02:00:00 GMT+0100 (British Summer Time),0.031,0.027,0.6153,481194.3879914131
Tue Apr 02 2024 03:00:00 GMT+0100 (British Summer Time),0.031,0.027,0.6118,1951439.0397548862
Tue Apr 02 2024 04:00:00 GMT+0100 (British Summer Time),0.031,0.027,0.6021,1306168.7871233914
Tue Apr 02 2024 05:00:00 GMT+0100 (British Summer Time),0.031,0.027,0.5856,2752646.1309750085
Tue Apr 02 2024 06:00:00 GMT+0100 (British Summer Time),0.031,0.027,0.592,1147081.7697330776
Tue Apr 02 2024 07:00:00 GMT+0100 (British Summer Time),0.031,0.027,0.5891,1340975.9736985378
Tue Apr 02 2024 08:00:00 GMT+0100 (British Summer Time),0.031,0.027,0.5846,636371.2268631343
Tue Apr 02 2024 09:00:00 GMT+0100 (British Summer Time),0.031,0.027,0.5825,868782.339867135
Tue Apr 02 2024 10:00:00 GMT+0100 (British Summer Time),0.0214,0.0259,0.5584,2050220.089888383
Tue Apr 02 2024 11:00:00 GMT+0100 (British Summer Time),0.0214,0.0259,0.5707,2174335.5097223874
Tue Apr 02 2024 12:00:00 GMT+0100 (British Summer Time),0.0214,0.0259,0.581,1299293.8167774784
Tue Apr 02 2024 13:00:00 GMT+0100 (British Summer Time),0.0214,0.0259,0.5729,618264.6811975059
Tue Apr 02 2024 14:00:00 GMT+0100 (British Summer Time),0.0214,0.0259,0.5948,1418397.5807495425
Tue Apr 02 2024 15:00:00 GMT+0100 (British Summer Time),0.0214,0.0259,0.5925,899340.8000381391
Tue Apr 02 2024 16:00:00 GMT+0100 (British Summer Time),0.0214,0.0259,0.5913,1549323.690211324
Tue Apr 02 2024 17:00:00 GMT+0100 (British Summer Time),0.0214,0.0259,0.5916,749410.0087928718
Tue Apr 02 2024 18:00:00 GMT+0100 (British Summer Time),0.0214,0.0259,0.596,1183125.868067511
Tue Apr 02 2024 19:00:00 GMT+0100 (British Summer Time),0.0214,0.0259,0.5658,1503768.6051188551
Tue Apr 02 2024 20:00:00 GMT+0100 (British Summer Time),0.0451,0.0293,0.5725,2138301.161478785
Tue Apr 02 2024 21:00:00 GMT+0100 (British Summer Time),0.0451,0.0293,0.5714,1274368.7217982989
Tue Apr 02 2024 22:00:00 GMT+0100 (British Summer Time),0.0232,0.026,0.57,1343619.2790695745
Tue Apr 02 2024 23:00:00 GMT+0100 (British Summer Time),0.0232,0.026,0.5634,1363497.5112121976
Wed Apr 03 2024 00:00:00 GMT+0100 (British Summer Time),0.0232,0.026,0.5589,728489.6776429357
Wed Apr 03 2024 01:00:00 GMT+0100 (British Summer Time),0.0232,0.026,0.542,1965497.8843489154
Wed Apr 03 2024 02:00:00 GMT+0100 (British Summer Time),0.0232,0.026,0.5404,848432.1951337643
Wed Apr 03 2024 03:00:00 GMT+0100 (British Summer Time),0.0232,0.026,0.5348,976734.3571475307
Wed Apr 03 2024 04:00:00 GMT+0100 (British Summer Time),0.0232,0.026,0.5598,2791066.657244013
Wed Apr 03 2024 05:00:00 GMT+0100 (British Summer Time),0.0232,0.026,0.568,995774.9608120476
Wed Apr 03 2024 06:00:00 GMT+0100 (British Summer Time),0.0232,0.026,0.588,1883526.1146747798
Wed Apr 03 2024 07:00:00 GMT+0100 (British Summer Time),0.0232,0.026,0.5955,995006.6774966144
Wed Apr 03 2024 08:00:00 GMT+0100 (British Summer Time),0.0332,0.0275,0.5984,1294976.9799160934
Wed Apr 03 2024 09:00:00 GMT+0100 (British Summer Time),0.0332,0.0275,0.5878,737536.4020247032
Wed Apr 03 2024 10:00:00 GMT+0100 (British Summer Time),0.0332,0.0255,0.5867,1154336.4758145101
Wed Apr 03 2024 11:00:00 GMT+0100 (British Summer Time),0.0332,0.0255,0.5732,1265113.7012946375
Wed Apr 03 2024 12:00:00 GMT+0100 (British Summer Time),0.0332,0.0255,0.5708,1458969.5760206701
Wed Apr 03 2024 13:00:00 GMT+0100 (British Summer Time),0.0332,0.0255,0.581,1158748.966559614
Wed Apr 03 2024 14:00:00 GMT+0100 (British Summer Time),0.0332,0.0255,0.588,1374093.6131423113
Wed Apr 03 2024 15:00:00 GMT+0100 (British Summer Time),0.0332,0.0255,0.5996,2065219.795007857
Wed Apr 03 2024 16:00:00 GMT+0100 (British Summer Time),0.0332,0.0255,0.5858,2564050.4845066927
Wed Apr 03 2024 17:00:00 GMT+0100 (British Summer Time),0.0332,0.0255,0.5917,1519314.8231274982
Wed Apr 03 2024 18:00:00 GMT+0100 (British Summer Time),0.0332,0.0255,0.6174,2381844.759318467
Wed Apr 03 2024 19:00:00 GMT+0100 (British Summer Time),0.0332,0.0255,0.6174,546529.8042005054
Wed Apr 03 2024 20:00:00 GMT+0100 (British Summer Time),0.0164,0.0265,0.6171,1684795.5153365117
Wed Apr 03 2024 21:00:00 GMT+0100 (British Summer Time),0.0164,0.0265,0.6151,747607.7803674939
